sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
281270,281802,Auto,90,1.0,14490,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10647,7140,3120
281144,282564,The Forbidden Chakra,14,0.0371,14490,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10661,7140,3120
282290,282822,Auto,90,1.0,14580,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10661,7140,3120
281814,282834,Pouncing Coeurl,520,1.0,14580,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10661,7140,3120
283310,283842,Auto,90,1.0,14670,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10661,7140,3120
282464,283884,The Forbidden Chakra,17,0.0446,14670,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10678,7140,3120
284330,284862,Auto,90,1.0,14760,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10678,7140,3120
283754,285044,Dragon Kick,320,1.0,14760,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10678,7140,3120
284404,285824,The Forbidden Chakra,17,0.0429,14760,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10695,7140,3120
285350,285882,Auto,90,1.0,14850,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10695,7140,3120
285694,286894,Wind's Reply,1040,1.0,14850,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10695,7140,4160
286370,286902,Auto,90,1.0,14940,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10695,7140,4160
286344,287764,The Forbidden Chakra,21,0.053,14940,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10716,7140,4160
287390,287922,Auto,90,1.0,15030,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10716,7140,4160
287634,288524,Rising Raptor,540,1.0,15030,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10716,7140,4160
288410,288942,Auto,90,1.0,15120,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10716,7140,4160
288284,289704,The Forbidden Chakra,23,0.0595,15120,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10739,7140,4160
289430,289962,Auto,90,1.0,15210,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10739,7140,4160
290450,290982,Auto,90,1.0,15300,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10739,7140,4160
289574,291174,Demolish,420,1.0,15300,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10739,7140,4160
290224,291644,The Forbidden Chakra,26,0.0652,15300,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10765,7140,4160
291470,292002,Auto,90,1.0,15390,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10765,7140,4160
291514,292134,Leaping Opo,460,1.0,15390,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10765,7140,4160
292490,293022,Auto,90,1.0,15480,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10765,7140,4160
292134,293554,The Forbidden Chakra,90,0.2262,15480,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10855,7140,4160
293510,294042,Auto,90,1.0,15570,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10855,7140,4160
293454,294294,Twin Snakes,420,1.0,15570,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10855,7560,4160
294530,295062,Auto,90,1.0,15660,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10855,7560,4160
294104,295524,The Forbidden Chakra,26,0.0651,15660,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10881,7560,4160
295550,296082,Auto,90,1.0,15750,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10881,7560,4160
295394,296414,Pouncing Coeurl,520,1.0,15750,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10881,7560,4160
296570,297102,Auto,90,1.0,15840,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10881,7560,4160
296044,297464,The Forbidden Chakra,24,0.061,15840,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10905,7560,4160
297334,298624,Dragon Kick,320,1.0,15840,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10905,7560,4160
298610,299142,Auto,90,1.0,15930,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10905,7560,4160
297984,299404,The Forbidden Chakra,24,0.0614,15930,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10929,7560,4160
299274,300164,Rising Raptor,540,1.0,15930,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10929,7560,4160
300650,301182,Auto,90,1.0,16020,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10929,7560,4160
299924,301344,The Forbidden Chakra,23,0.059,16020,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10952,7560,4160
301215,302235,Pouncing Coeurl,520,1.0,16020,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10952,7560,4160
302690,303222,Auto,90,1.0,16110,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10952,7560,4160
301865,303285,The Forbidden Chakra,21,0.053,16110,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10973,7560,4160
303155,303775,Leaping Opo,460,1.0,16110,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10973,7560,4160
303805,305225,The Forbidden Chakra,74,0.1859,16110,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,11047,7560,4160
304730,305262,Auto,90,1.0,16200,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,11047,7560,4160
305095,305935,Twin Snakes,420,1.0,16200,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,11047,7980,4160
306770,307302,Auto,90,1.0,16290,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,11047,7980,4160
307035,308635,Demolish,420,1.0,16290,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,11047,7980,4160
307685,309105,The Forbidden Chakra,41,0.1029,16290,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,11088,7980,4160
308810,309342,Auto,90,1.0,16380,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,11088,7980,4160
308975,310265,Dragon Kick,320,1.0,16380,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,11088,7980,4160
309625,311045,The Forbidden Chakra,21,0.0538,16380,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,11109,7980,4160
310850,311382,Auto,90,1.0,16470,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,11109,7980,4160
310915,312335,Fire's Reply,1400,1.0,16470,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,11109,7980,4160
311565,312985,The Forbidden Chakra,22,0.0556,16470,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,11131,7980,4160
312890,313422,Auto,90,1.0,16560,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,11131,7980,4160
312855,313475,Leaping Opo,460,1.0,16560,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,11131,7980,4160
314930,315462,Auto,90,1.0,16650,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,11131,7980,4160
314125,315545,The Forbidden Chakra,79,0.1981,16650,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,11210,7980,4160
314795,316085,Dragon Kick,320,1.0,16650,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,11210,7980,4160
315445,316865,The Forbidden Chakra,21,0.0546,16650,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,11231,7980,4160
316970,317502,Auto,90,1.0,16740,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,11231,7980,4160
316735,317625,Rising Raptor,540,1.0,16740,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,11231,7980,4160
317385,318805,The Forbidden Chakra,22,0.0567,16740,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,11253,7980,4160
319010,319542,Auto,90,1.0,16830,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,11253,7980,4160
318675,319695,Pouncing Coeurl,520,1.0,16830,5460,11520,3600,8400,16100,3000,13000,1800,10260,0,11253,7980,4160
319295,320715,The Forbidden Chakra,22,0.0561,16830,5460,11520,3600,8400,16100,3000,13000,1800,10260,0,11275,7980,4160
320616,321376,Rising Phoenix,900,1.0,16830,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,11275,7980,4160
321050,321582,Auto,90,1.0,16920,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,11275,7980,4160
321266,322686,The Forbidden Chakra,23,0.0597,16920,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,11298,7980,4160
322556,323176,Leaping Opo,460,1.0,16920,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11298,7980,4160
323090,323622,Auto,90,1.0,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11298,7980,4160
323206,324626,The Forbidden Chakra,79,0.1992,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11377,7980,4160
324496,325336,Twin Snakes,420,1.0,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11377,8400,4160
325130,325662,Auto,90,1.0,17100,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11377,8400,4160
325146,326566,The Forbidden Chakra,22,0.056,17100,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11399,8400,4160
326436,327456,Pouncing Coeurl,520,1.0,17100,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,11399,8400,4160
327170,327702,Auto,90,1.0,17190,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,11399,8400,4160
327086,328506,The Forbidden Chakra,22,0.0568,17190,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,11421,8400,4160
328376,329666,Dragon Kick,320,1.0,17190,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,11421,8400,4160
329210,329742,Auto,90,1.0,17280,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,11421,8400,4160
329026,330446,The Forbidden Chakra,21,0.0528,17280,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,11442,8400,4160
330316,331206,Rising Raptor,540,1.0,17280,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11442,8400,4160
331250,331782,Auto,90,1.0,17370,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11442,8400,4160
330966,332386,The Forbidden Chakra,21,0.0548,17370,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11463,8400,4160
333290,333822,Auto,90,1.0,17460,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11463,8400,4160
332256,333856,Demolish,420,1.0,17460,5880,11840,3600,8400,16560,3000,13520,2700,10800,0,11463,8400,4160
332906,334326,The Forbidden Chakra,21,0.0544,17460,5880,11840,3600,8400,16560,3000,13520,2700,10800,0,11484,8400,4160
334196,334816,Leaping Opo,460,1.0,17460,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11484,8400,4160
335330,335862,Auto,90,1.0,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11484,8400,4160
334816,336236,The Forbidden Chakra,82,0.206,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11566,8400,4160
336136,336976,Twin Snakes,420,1.0,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11566,8820,4160
337370,337902,Auto,90,1.0,17640,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11566,8820,4160
336786,338206,The Forbidden Chakra,22,0.056,17640,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11588,8820,4160
338076,339096,Pouncing Coeurl,520,1.0,17640,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11588,8820,4160
339410,339942,Auto,90,1.0,17730,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11588,8820,4160
338726,340146,The Forbidden Chakra,23,0.0585,17730,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11611,8820,4160
340016,341306,Dragon Kick,320,1.0,17730,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11611,8820,4160
341450,341982,Auto,90,1.0,17820,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11611,8820,4160
340666,342086,The Forbidden Chakra,22,0.0563,17820,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11633,8820,4160
341957,342847,Rising Raptor,540,1.0,17820,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11633,8820,4160
343490,344022,Auto,90,1.0,17910,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11633,8820,4160
342607,344027,The Forbidden Chakra,22,0.0564,17910,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11655,8820,4160
343897,344917,Pouncing Coeurl,520,1.0,17910,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11655,8820,4160
344547,345967,The Forbidden Chakra,22,0.0555,17910,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11677,8820,4160
345530,346062,Auto,90,1.0,18000,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11677,8820,4160
345837,346457,Leaping Opo,460,1.0,18000,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11677,8820,4160
346487,347907,The Forbidden Chakra,79,0.1977,18000,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11756,8820,4160
347570,348102,Auto,90,1.0,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11756,8820,4160
347777,348617,Twin Snakes,420,1.0,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11756,9240,4160
348427,349847,The Forbidden Chakra,21,0.0526,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11777,9240,4160
349610,350142,Auto,90,1.0,18180,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11777,9240,4160
349717,351317,Demolish,420,1.0,18180,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11777,9240,4160
350337,351757,The Forbidden Chakra,21,0.0546,18180,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11798,9240,4160
351650,352182,Auto,90,1.0,18270,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11798,9240,4160
351657,352947,Dragon Kick,320,1.0,18270,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11798,9240,4160
352307,353727,The Forbidden Chakra,21,0.0525,18270,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11819,9240,4160
353690,354222,Auto,90,1.0,18360,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11819,9240,4160
353597,354487,Rising Raptor,540,1.0,18360,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11819,9240,4160
354247,355667,The Forbidden Chakra,22,0.0555,18360,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11841,9240,4160
355730,356262,Auto,90,1.0,18450,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11841,9240,4160
355537,356557,Pouncing Coeurl,520,1.0,18450,6300,12480,3600,8400,17480,3000,15080,2700,11880,0,11841,9240,4160
356187,357607,The Forbidden Chakra,23,0.058,18450,6300,12480,3600,8400,17480,3000,15080,2700,11880,0,11864,9240,4160
357477,358097,Leaping Opo,460,1.0,18450,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11864,9240,4160
357770,358302,Auto,90,1.0,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11864,9240,4160
358127,359547,The Forbidden Chakra,80,0.2022,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11944,9240,4160
359417,360257,Twin Snakes,420,1.0,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11944,9660,4160
359810,360342,Auto,90,1.0,18630,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11944,9660,4160
360067,361487,The Forbidden Chakra,21,0.0545,18630,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11965,9660,4160
361357,362377,Pouncing Coeurl,520,1.0,18630,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11965,9660,4160
361850,362382,Auto,90,1.0,18720,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11965,9660,4160
362007,363427,The Forbidden Chakra,22,0.0572,18720,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11987,9660,4160
363890,364422,Auto,90,1.0,18810,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11987,9660,4160
363298,364588,Dragon Kick,320,1.0,18810,6300,12800,3600,8400,17940,3000,15600,2700,11880,0,11987,9660,4160
365238,365858,Leaping Opo,460,1.0,18810,6300,12800,3600,8400,18400,3000,15600,2700,11880,0,11987,9660,4160
365930,366462,Auto,90,1.0,18900,6300,12800,3600,8400,18400,3000,15600,2700,11880,0,11987,9660,4160
367178,368468,Dragon Kick,320,1.0,18900,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11987,9660,4160
367970,368502,Auto,90,1.0,18990,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11987,9660,4160
367798,369218,The Forbidden Chakra,202,0.5064,18990,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,12189,9660,4160
369118,369738,Leaping Opo,460,1.0,18990,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,12189,9660,4160
368448,369868,The Forbidden Chakra,15,0.0395,18990,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,12204,9660,4160
370010,370542,Auto,90,1.0,19080,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,12204,9660,4160
369738,371158,The Forbidden Chakra,295,0.739,19080,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,12499,9660,4160
371058,371458,Phantom Rush,1500,1.0,19080,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12499,9660,4160
370388,371808,The Forbidden Chakra,83,0.2095,19080,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12582,9660,4160
372050,372582,Auto,90,1.0,19170,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12582,9660,4160
373070,373602,Auto,90,1.0,19260,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12582,9660,4160
372328,373748,The Forbidden Chakra,165,0.4133,19260,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12747,9660,4160
372998,374288,Dragon Kick,320,1.0,19260,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12747,9660,4160
374090,374622,Auto,90,1.0,19350,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12747,9660,4160
373648,375068,The Forbidden Chakra,102,0.2572,19350,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12849,9660,4160
375110,375642,Auto,90,1.0,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12849,9660,4160
374228,375648,The Forbidden Chakra,48,0.1204,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12897,9660,4160
374938,376138,Wind's Reply,1040,1.0,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12897,9660,5200
376130,376662,Auto,90,1.0,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12897,9660,5200
375588,377008,The Forbidden Chakra,167,0.4191,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,13064,9660,5200
376168,377588,The Forbidden Chakra,111,0.2785,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,13175,9660,5200
377150,377682,Auto,90,1.0,19620,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,13175,9660,5200
376878,378298,Fire's Reply,1400,1.0,19620,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,13175,9660,5200
378170,378702,Auto,90,1.0,19710,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,13175,9660,5200
377498,378918,The Forbidden Chakra,83,0.2086,19710,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,13258,9660,5200
378818,379438,Leaping Opo,460,1.0,19710,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13258,9660,5200
378148,379568,The Forbidden Chakra,16,0.0412,19710,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13274,9660,5200
379190,379722,Auto,90,1.0,19800,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13274,9660,5200
380210,380742,Auto,90,1.0,19890,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13274,9660,5200
380058,381478,The Forbidden Chakra,346,0.865,19890,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13620,9660,5200
381230,381762,Auto,90,1.0,19980,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13620,9660,5200
380758,382048,Dragon Kick,320,1.0,19980,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13620,9660,5200
382250,382782,Auto,90,1.0,20070,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13620,9660,5200
381408,382828,The Forbidden Chakra,123,0.3082,20070,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13743,9660,5200
382699,383319,Leaping Opo,460,1.0,20070,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13743,9660,5200
381988,383408,The Forbidden Chakra,32,0.0805,20070,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13775,9660,5200
383270,383802,Auto,90,1.0,20160,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13775,9660,5200
383319,384739,The Forbidden Chakra,301,0.7529,20160,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,14076,9660,5200
384290,384822,Auto,90,1.0,20250,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,14076,9660,5200
383969,385389,The Forbidden Chakra,35,0.0882,20250,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,14111,9660,5200
385310,385842,Auto,90,1.0,20340,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,14111,9660,5200
384639,385929,Dragon Kick,320,1.0,20340,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,14111,9660,5200
385289,386709,The Forbidden Chakra,84,0.2107,20340,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,14195,9660,5200
386330,386862,Auto,90,1.0,20430,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,14195,9660,5200
385869,387289,The Forbidden Chakra,31,0.0782,20430,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,14226,9660,5200
387350,387882,Auto,90,1.0,20520,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,14226,9660,5200
386579,387999,Elixir Burst,900,1.0,20520,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,14226,9660,5200
387199,388619,The Forbidden Chakra,132,0.332,20520,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,14358,9660,5200
388370,388902,Auto,90,1.0,20610,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,14358,9660,5200
388519,389139,Leaping Opo,460,1.0,20610,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,14358,9660,5200
389169,390589,The Forbidden Chakra,81,0.2034,20610,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,14439,9660,5200
390410,390942,Auto,90,1.0,20700,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,14439,9660,5200
390459,391349,Rising Raptor,540,1.0,20700,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,14439,9660,5200
391109,392529,The Forbidden Chakra,21,0.054,20700,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,14460,9660,5200
392450,392982,Auto,90,1.0,20790,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,14460,9660,5200
392399,393999,Demolish,420,1.0,20790,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,14460,9660,5200
393049,394469,The Forbidden Chakra,22,0.0559,20790,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,14482,9660,5200
394490,395022,Auto,90,1.0,20880,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,14482,9660,5200
394339,395629,Dragon Kick,320,1.0,20880,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14482,9660,5200
394989,396409,The Forbidden Chakra,21,0.0532,20880,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14503,9660,5200
396530,397062,Auto,90,1.0,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14503,9660,5200
396279,397119,Twin Snakes,420,1.0,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14503,10080,5200
396929,398349,The Forbidden Chakra,20,0.0519,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14523,10080,5200
398570,399102,Auto,90,1.0,21060,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14523,10080,5200
398219,399239,Pouncing Coeurl,520,1.0,21060,6720,14400,4500,9800,20240,4500,16120,2700,12420,0,14523,10080,5200
398869,400289,The Forbidden Chakra,20,0.05,21060,6720,14400,4500,9800,20240,4500,16120,2700,12420,0,14543,10080,5200
400159,400779,Leaping Opo,460,1.0,21060,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,14543,10080,5200
400610,401142,Auto,90,1.0,21150,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,14543,10080,5200
400779,402199,The Forbidden Chakra,65,0.1643,21150,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,14608,10080,5200
402099,402989,Rising Raptor,540,1.0,21150,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,14608,10080,5200
402650,403182,Auto,90,1.0,21240,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,14608,10080,5200
402749,404169,The Forbidden Chakra,21,0.0529,21240,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,14629,10080,5200
404040,405060,Pouncing Coeurl,520,1.0,21240,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14629,10080,5200
404690,405222,Auto,90,1.0,21330,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14629,10080,5200
404690,406110,The Forbidden Chakra,23,0.0589,21330,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14652,10080,5200
406730,407262,Auto,90,1.0,21420,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14652,10080,5200
405980,407270,Dragon Kick,320,1.0,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14652,10080,5200
406630,408050,The Forbidden Chakra,21,0.0549,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14673,10080,5200
407920,408760,Twin Snakes,420,1.0,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14673,10500,5200
408770,409302,Auto,90,1.0,21510,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14673,10500,5200
408570,409990,The Forbidden Chakra,23,0.0585,21510,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14696,10500,5200
410810,411342,Auto,90,1.0,21600,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14696,10500,5200
409860,411460,Demolish,420,1.0,21600,7140,14720,4500,9800,20700,4500,16640,2700,12960,0,14696,10500,5200
410510,411930,The Forbidden Chakra,23,0.0586,21600,7140,14720,4500,9800,20700,4500,16640,2700,12960,0,14719,10500,5200
411800,412420,Leaping Opo,460,1.0,21600,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14719,10500,5200
412850,413382,Auto,90,1.0,21690,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14719,10500,5200
412450,413870,The Forbidden Chakra,83,0.2098,21690,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14802,10500,5200
413740,414630,Rising Raptor,540,1.0,21690,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14802,10500,5200
414890,415422,Auto,90,1.0,21780,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14802,10500,5200
414390,415810,The Forbidden Chakra,24,0.0603,21780,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14826,10500,5200
415680,416700,Pouncing Coeurl,520,1.0,21780,7140,14720,4500,9800,21160,4500,17160,2700,13500,0,14826,10500,5200
