sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
318976,337500,Eukrasian Dosis III (dot),11949.0,2247,5861052,1367922,849920,49391,559540,0
338520,339190,Dosis III,49391.0,2247,5910443,1367922,849920,49391,559540,0
339379,339911,Auto,21.0,2268,5910443,1367922,849920,49391,559540,0
318976,340500,Eukrasian Dosis III (dot),11949.0,2268,5910443,1379871,849920,49391,559540,0
340960,341630,Dosis III,49391.0,2268,5959834,1379871,849920,49391,559540,0
342179,342711,Auto,21.0,2289,5959834,1379871,849920,49391,559540,0
318976,343500,Eukrasian Dosis III (dot),11949.0,2289,5959834,1391820,849920,49391,559540,0
343401,344071,Dosis III,49391.0,2289,6009225,1391820,849920,49391,559540,0
318976,346500,Eukrasian Dosis III (dot),11949.0,2289,6009225,1403769,849920,49391,559540,0
345841,346511,Dosis III,49391.0,2289,6058616,1403769,849920,49391,559540,0
346341,346873,Auto,21.0,2310,6058616,1403769,849920,49391,559540,0
348323,349500,Eukrasian Dosis III (dot),11949.0,2310,6058616,1415718,849920,49391,559540,0
349141,349673,Auto,21.0,2331,6058616,1415718,849920,49391,559540,0
350783,351453,Dosis III,49391.0,2331,6108007,1415718,849920,49391,559540,0
351941,352473,Auto,21.0,2352,6108007,1415718,849920,49391,559540,0
348323,352500,Eukrasian Dosis III (dot),11949.0,2352,6108007,1427667,849920,49391,559540,0
353224,353894,Dosis III,53462.0,2352,6161469,1427667,849920,49391,559540,0
348323,355500,Eukrasian Dosis III (dot),11949.0,2352,6161469,1439616,849920,49391,559540,0
355664,356334,Dosis III,53462.0,2352,6214931,1439616,849920,49391,559540,0
356164,356696,Auto,21.0,2373,6214931,1439616,849920,49391,559540,0
348323,358500,Eukrasian Dosis III (dot),11949.0,2373,6214931,1451565,849920,49391,559540,0
358104,358774,Dosis III,53462.0,2373,6268393,1451565,849920,49391,559540,0
358964,359496,Auto,21.0,2394,6268393,1451565,849920,49391,559540,0
360545,361215,Dosis III,53462.0,2394,6321855,1451565,849920,49391,559540,0
348323,361500,Eukrasian Dosis III (dot),11949.0,2394,6321855,1463514,849920,49391,559540,0
361764,362296,Auto,21.0,2415,6321855,1463514,849920,49391,559540,0
362985,363655,Dosis III,53462.0,2415,6375317,1463514,849920,49391,559540,0
348323,364500,Eukrasian Dosis III (dot),11949.0,2415,6375317,1475463,849920,49391,559540,0
365426,366096,Dosis III,53462.0,2415,6428779,1475463,849920,49391,559540,0
365926,366458,Auto,21.0,2436,6428779,1475463,849920,49391,559540,0
348323,367500,Eukrasian Dosis III (dot),11949.0,2436,6428779,1487412,849920,49391,559540,0
366906,367576,Phlegma III,101968.0,2436,6428779,1487412,951888,49391,559540,0
368726,369258,Auto,22.0,2458,6428779,1487412,951888,49391,559540,0
369521,370191,Phlegma III,101968.0,2458,6428779,1487412,1053856,49391,559540,0
348323,370500,Eukrasian Dosis III (dot),11949.0,2458,6428779,1499361,1053856,49391,559540,0
371526,372058,Auto,22.0,2480,6428779,1499361,1053856,49391,559540,0
348323,373500,Eukrasian Dosis III (dot),11949.0,2480,6428779,1511310,1053856,49391,559540,0
372921,373591,Dosis III,56135.0,2480,6484914,1511310,1053856,49391,559540,0
373529,374629,Psyche,101968.0,2480,6484914,1511310,1053856,49391,661508,0
374326,374858,Auto,22.0,2502,6484914,1511310,1053856,49391,661508,0
375362,376032,Dosis III,56135.0,2502,6541049,1511310,1053856,49391,661508,0
348323,376500,Eukrasian Dosis III (dot),11949.0,2502,6541049,1523259,1053856,49391,661508,0
377126,377658,Auto,22.0,2524,6541049,1523259,1053856,49391,661508,0
377843,379500,Eukrasian Dosis III (dot),13578.0,2524,6541049,1536837,1053856,49391,661508,0
380304,380974,Dosis III,56135.0,2524,6597184,1536837,1053856,49391,661508,0
380804,381336,Auto,22.0,2546,6597184,1536837,1053856,49391,661508,0
381784,382454,Dosis III,56135.0,2546,6653319,1536837,1053856,49391,661508,0
377843,382500,Eukrasian Dosis III (dot),13578.0,2546,6653319,1550415,1053856,49391,661508,0
383604,384136,Auto,22.0,2568,6653319,1550415,1053856,49391,661508,0
377843,385500,Eukrasian Dosis III (dot),13578.0,2568,6653319,1563993,1053856,49391,661508,0
385184,385854,Dosis III,51860.0,2568,6705179,1563993,1053856,49391,661508,0
386404,386936,Auto,22.0,2590,6705179,1563993,1053856,49391,661508,0
387625,388295,Dosis III,49391.0,2590,6754570,1563993,1053856,49391,661508,0
377843,388500,Eukrasian Dosis III (dot),13578.0,2590,6754570,1577571,1053856,49391,661508,0
390065,390735,Dosis III,49391.0,2590,6803961,1577571,1053856,49391,661508,0
390565,391097,Auto,21.0,2611,6803961,1577571,1053856,49391,661508,0
377843,391500,Eukrasian Dosis III (dot),13578.0,2611,6803961,1591149,1053856,49391,661508,0
392506,393176,Dosis III,49391.0,2611,6853352,1591149,1053856,49391,661508,0
393365,393897,Auto,21.0,2632,6853352,1591149,1053856,49391,661508,0
377843,394500,Eukrasian Dosis III (dot),13578.0,2632,6853352,1604727,1053856,49391,661508,0
394946,395616,Dosis III,49391.0,2632,6902743,1604727,1053856,49391,661508,0
396165,396697,Auto,21.0,2653,6902743,1604727,1053856,49391,661508,0
377843,397500,Eukrasian Dosis III (dot),13578.0,2653,6902743,1618305,1053856,49391,661508,0
397387,398057,Dosis III,49391.0,2653,6952134,1618305,1053856,49391,661508,0
399827,400497,Dosis III,49391.0,2653,7001525,1618305,1053856,49391,661508,0
377843,400500,Eukrasian Dosis III (dot),13578.0,2653,7001525,1631883,1053856,49391,661508,0
400327,400859,Auto,21.0,2674,7001525,1631883,1053856,49391,661508,0
402268,402938,Dosis III,49391.0,2674,7050916,1631883,1053856,49391,661508,0
377843,403500,Eukrasian Dosis III (dot),13578.0,2674,7050916,1645461,1053856,49391,661508,0
403127,403659,Auto,21.0,2695,7050916,1645461,1053856,49391,661508,0
404708,405378,Dosis III,49391.0,2695,7100307,1645461,1053856,49391,661508,0
405927,406459,Auto,21.0,2716,7100307,1645461,1053856,49391,661508,0
377843,406500,Eukrasian Dosis III (dot),13578.0,2716,7100307,1659039,1053856,49391,661508,0
407189,409500,Eukrasian Dosis III (dot),11949.0,2716,7100307,1670988,1053856,49391,661508,0
409650,410320,Dosis III,49391.0,2716,7149698,1670988,1053856,49391,661508,0
410150,410682,Auto,21.0,2737,7149698,1670988,1053856,49391,661508,0
411130,412330,Toxikon II,49391.0,2737,7149698,1670988,1053856,49391,661508,49391
407189,412500,Eukrasian Dosis III (dot),11949.0,2737,7149698,1682937,1053856,49391,661508,49391
412950,413482,Auto,21.0,2758,7149698,1682937,1053856,49391,661508,49391
414531,415201,Dosis III,49391.0,2758,7199089,1682937,1053856,49391,661508,49391
407189,415500,Eukrasian Dosis III (dot),11949.0,2758,7199089,1694886,1053856,49391,661508,49391
415750,416282,Auto,21.0,2779,7199089,1694886,1053856,49391,661508,49391
416971,417641,Dosis III,49391.0,2779,7248480,1694886,1053856,49391,661508,49391
407189,418500,Eukrasian Dosis III (dot),11949.0,2779,7248480,1706835,1053856,49391,661508,49391
419412,420082,Dosis III,49391.0,2779,7297871,1706835,1053856,49391,661508,49391
419912,420444,Auto,21.0,2800,7297871,1706835,1053856,49391,661508,49391
407189,421500,Eukrasian Dosis III (dot),11949.0,2800,7297871,1718784,1053856,49391,661508,49391
421852,422522,Dosis III,49391.0,2800,7347262,1718784,1053856,49391,661508,49391
422712,423244,Auto,21.0,2821,7347262,1718784,1053856,49391,661508,49391
407189,424500,Eukrasian Dosis III (dot),11949.0,2821,7347262,1730733,1053856,49391,661508,49391
424293,424963,Dosis III,49391.0,2821,7396653,1730733,1053856,49391,661508,49391
425512,426044,Auto,21.0,2842,7396653,1730733,1053856,49391,661508,49391
426733,427403,Dosis III,49391.0,2842,7446044,1730733,1053856,49391,661508,49391
407189,427500,Eukrasian Dosis III (dot),11949.0,2842,7446044,1742682,1053856,49391,661508,49391
428312,428844,Auto,21.0,2863,7446044,1742682,1053856,49391,661508,49391
428213,428883,Phlegma III,89720.0,2863,7446044,1742682,1143576,49391,661508,49391
407189,430500,Eukrasian Dosis III (dot),11949.0,2863,7446044,1754631,1143576,49391,661508,49391
431614,432284,Dosis III,49391.0,2863,7495435,1754631,1143576,49391,661508,49391
432114,432646,Auto,21.0,2884,7495435,1754631,1143576,49391,661508,49391
407189,433500,Eukrasian Dosis III (dot),11949.0,2884,7495435,1766580,1143576,49391,661508,49391
434054,434724,Dosis III,49391.0,2884,7544826,1766580,1143576,49391,661508,49391
434914,435446,Auto,21.0,2905,7544826,1766580,1143576,49391,661508,49391
434662,435762,Psyche,89720.0,2905,7544826,1766580,1143576,49391,751228,49391
407189,436500,Eukrasian Dosis III (dot),11949.0,2905,7544826,1778529,1143576,49391,751228,49391
437714,438246,Auto,21.0,2926,7544826,1778529,1143576,49391,751228,49391
436536,439500,Eukrasian Dosis III (dot),11949.0,2926,7544826,1790478,1143576,49391,751228,49391
438996,439666,Dosis III,49391.0,2926,7594217,1790478,1143576,49391,751228,49391
441437,442107,Dosis III,49391.0,2926,7643608,1790478,1143576,49391,751228,49391
441937,442469,Auto,21.0,2947,7643608,1790478,1143576,49391,751228,49391
436536,442500,Eukrasian Dosis III (dot),11949.0,2947,7643608,1802427,1143576,49391,751228,49391
443877,444547,Dosis III,49391.0,2947,7692999,1802427,1143576,49391,751228,49391
444737,445269,Auto,21.0,2968,7692999,1802427,1143576,49391,751228,49391
436536,445500,Eukrasian Dosis III (dot),11949.0,2968,7692999,1814376,1143576,49391,751228,49391
446318,446988,Dosis III,49391.0,2968,7742390,1814376,1143576,49391,751228,49391
447537,448069,Auto,21.0,2989,7742390,1814376,1143576,49391,751228,49391
436536,448500,Eukrasian Dosis III (dot),11949.0,2989,7742390,1826325,1143576,49391,751228,49391
448758,449428,Dosis III,49391.0,2989,7791781,1826325,1143576,49391,751228,49391
436536,451500,Eukrasian Dosis III (dot),11949.0,2989,7791781,1838274,1143576,49391,751228,49391
451198,451868,Dosis III,49391.0,2989,7841172,1838274,1143576,49391,751228,49391
451698,452230,Auto,21.0,3010,7841172,1838274,1143576,49391,751228,49391
453639,454309,Dosis III,49391.0,3010,7890563,1838274,1143576,49391,751228,49391
436536,454500,Eukrasian Dosis III (dot),11949.0,3010,7890563,1850223,1143576,49391,751228,49391
454498,455030,Auto,21.0,3031,7890563,1850223,1143576,49391,751228,49391
456079,456749,Dosis III,49391.0,3031,7939954,1850223,1143576,49391,751228,49391
436536,457500,Eukrasian Dosis III (dot),11949.0,3031,7939954,1862172,1143576,49391,751228,49391
457298,457830,Auto,21.0,3052,7939954,1862172,1143576,49391,751228,49391
458520,459190,Dosis III,49391.0,3052,7989345,1862172,1143576,49391,751228,49391
436536,460500,Eukrasian Dosis III (dot),11949.0,3052,7989345,1874121,1143576,49391,751228,49391
460960,461630,Dosis III,49391.0,3052,8038736,1874121,1143576,49391,751228,49391
461460,461992,Auto,21.0,3073,8038736,1874121,1143576,49391,751228,49391
436536,463500,Eukrasian Dosis III (dot),11949.0,3073,8038736,1886070,1143576,49391,751228,49391
463401,464071,Dosis III,49391.0,3073,8088127,1886070,1143576,49391,751228,49391
464260,464792,Auto,21.0,3094,8088127,1886070,1143576,49391,751228,49391
436536,466500,Eukrasian Dosis III (dot),11949.0,3094,8088127,1898019,1143576,49391,751228,49391
467060,467592,Auto,21.0,3115,8088127,1898019,1143576,49391,751228,49391
468343,469013,Dosis III,49391.0,3115,8137518,1898019,1143576,49391,751228,49391
465882,469500,Eukrasian Dosis III (dot),11949.0,3115,8137518,1909968,1143576,49391,751228,49391
470783,471453,Dosis III,49391.0,3115,8186909,1909968,1143576,49391,751228,49391
471283,471815,Auto,21.0,3136,8186909,1909968,1143576,49391,751228,49391
465882,472500,Eukrasian Dosis III (dot),11949.0,3136,8186909,1921917,1143576,49391,751228,49391
473224,473894,Dosis III,49391.0,3136,8236300,1921917,1143576,49391,751228,49391
474083,474615,Auto,21.0,3157,8236300,1921917,1143576,49391,751228,49391
465882,475500,Eukrasian Dosis III (dot),11949.0,3157,8236300,1933866,1143576,49391,751228,49391
475664,476334,Dosis III,49391.0,3157,8285691,1933866,1143576,49391,751228,49391
476883,477415,Auto,21.0,3178,8285691,1933866,1143576,49391,751228,49391
465882,478500,Eukrasian Dosis III (dot),11949.0,3178,8285691,1945815,1143576,49391,751228,49391
478104,478774,Dosis III,49391.0,3178,8335082,1945815,1143576,49391,751228,49391
480545,481215,Dosis III,49391.0,3178,8384473,1945815,1143576,49391,751228,49391
465882,481500,Eukrasian Dosis III (dot),11949.0,3178,8384473,1957764,1143576,49391,751228,49391
481045,481577,Auto,21.0,3199,8384473,1957764,1143576,49391,751228,49391
482985,483655,Dosis III,49391.0,3199,8433864,1957764,1143576,49391,751228,49391
483845,484377,Auto,21.0,3220,8433864,1957764,1143576,49391,751228,49391
465882,484500,Eukrasian Dosis III (dot),11949.0,3220,8433864,1969713,1143576,49391,751228,49391
485426,486096,Dosis III,49391.0,3220,8483255,1969713,1143576,49391,751228,49391
486645,487177,Auto,22.0,3242,8483255,1969713,1143576,49391,751228,49391
465882,487500,Eukrasian Dosis III (dot),11949.0,3242,8483255,1981662,1143576,49391,751228,49391
486906,487576,Phlegma III,94206.0,3242,8483255,1981662,1237782,49391,751228,49391
489445,489977,Auto,22.0,3264,8483255,1981662,1237782,49391,751228,49391
489521,490191,Phlegma III,94206.0,3264,8483255,1981662,1331988,49391,751228,49391
465882,490500,Eukrasian Dosis III (dot),11949.0,3264,8483255,1993611,1331988,49391,751228,49391
465882,493500,Eukrasian Dosis III (dot),11949.0,3264,8483255,2005560,1331988,49391,751228,49391
492921,493591,Dosis III,51860.0,3264,8535115,2005560,1331988,49391,751228,49391
493421,493953,Auto,22.0,3286,8535115,2005560,1331988,49391,751228,49391
495403,496500,Eukrasian Dosis III (dot),12546.0,3286,8535115,2018106,1331988,49391,751228,49391
496221,496753,Auto,22.0,3308,8535115,2018106,1331988,49391,751228,49391
496023,497123,Psyche,94206.0,3308,8535115,2018106,1331988,49391,845434,49391
497863,498533,Dosis III,51860.0,3308,8586975,2018106,1331988,49391,845434,49391
495403,499500,Eukrasian Dosis III (dot),12546.0,3308,8586975,2030652,1331988,49391,845434,49391
499021,499553,Auto,22.0,3330,8586975,2030652,1331988,49391,845434,49391
500304,500974,Dosis III,51860.0,3330,8638835,2030652,1331988,49391,845434,49391
495403,502500,Eukrasian Dosis III (dot),12546.0,3330,8638835,2043198,1331988,49391,845434,49391
502744,503414,Dosis III,51860.0,3330,8690695,2043198,1331988,49391,845434,49391
503244,503776,Auto,22.0,3352,8690695,2043198,1331988,49391,845434,49391
495403,505500,Eukrasian Dosis III (dot),12546.0,3352,8690695,2055744,1331988,49391,845434,49391
505184,505854,Dosis III,51860.0,3352,8742555,2055744,1331988,49391,845434,49391
506044,506576,Auto,22.0,3374,8742555,2055744,1331988,49391,845434,49391
507625,508295,Dosis III,49391.0,3374,8791946,2055744,1331988,49391,845434,49391
495403,508500,Eukrasian Dosis III (dot),12546.0,3374,8791946,2068290,1331988,49391,845434,49391
508844,509376,Auto,21.0,3395,8791946,2068290,1331988,49391,845434,49391
510065,510735,Dosis III,49391.0,3395,8841337,2068290,1331988,49391,845434,49391
495403,511500,Eukrasian Dosis III (dot),12546.0,3395,8841337,2080836,1331988,49391,845434,49391
512506,513176,Dosis III,49391.0,3395,8890728,2080836,1331988,49391,845434,49391
513006,513538,Auto,21.0,3416,8890728,2080836,1331988,49391,845434,49391
495403,514500,Eukrasian Dosis III (dot),12546.0,3416,8890728,2093382,1331988,49391,845434,49391
514946,515616,Dosis III,49391.0,3416,8940119,2093382,1331988,49391,845434,49391
515806,516338,Auto,21.0,3437,8940119,2093382,1331988,49391,845434,49391
495403,517500,Eukrasian Dosis III (dot),12546.0,3437,8940119,2105928,1331988,49391,845434,49391
517387,518057,Dosis III,49391.0,3437,8989510,2105928,1331988,49391,845434,49391
518606,519138,Auto,21.0,3458,8989510,2105928,1331988,49391,845434,49391
519826,520496,Dosis III,49391.0,3458,9038901,2105928,1331988,49391,845434,49391
495403,520500,Eukrasian Dosis III (dot),12546.0,3458,9038901,2118474,1331988,49391,845434,49391
522268,522938,Dosis III,49391.0,3458,9088292,2118474,1331988,49391,845434,49391
522768,523300,Auto,21.0,3479,9088292,2118474,1331988,49391,845434,49391
495403,523500,Eukrasian Dosis III (dot),12546.0,3479,9088292,2131020,1331988,49391,845434,49391
525568,526100,Auto,21.0,3500,9088292,2131020,1331988,49391,845434,49391
524749,526500,Eukrasian Dosis III (dot),11949.0,3500,9088292,2142969,1331988,49391,845434,49391
527210,527880,Dosis III,49391.0,3500,9137683,2142969,1331988,49391,845434,49391
528368,528900,Auto,21.0,3521,9137683,2142969,1331988,49391,845434,49391
524749,529500,Eukrasian Dosis III (dot),11949.0,3521,9137683,2154918,1331988,49391,845434,49391
529650,530320,Dosis III,49391.0,3521,9187074,2154918,1331988,49391,845434,49391
524749,532500,Eukrasian Dosis III (dot),11949.0,3521,9187074,2166867,1331988,49391,845434,49391
532090,532760,Dosis III,49391.0,3521,9236465,2166867,1331988,49391,845434,49391
532590,533122,Auto,21.0,3542,9236465,2166867,1331988,49391,845434,49391
534531,535201,Dosis III,49391.0,3542,9285856,2166867,1331988,49391,845434,49391
524749,535500,Eukrasian Dosis III (dot),11949.0,3542,9285856,2178816,1331988,49391,845434,49391
535390,535922,Auto,21.0,3563,9285856,2178816,1331988,49391,845434,49391
536971,537641,Dosis III,49391.0,3563,9335247,2178816,1331988,49391,845434,49391
524749,538500,Eukrasian Dosis III (dot),11949.0,3563,9335247,2190765,1331988,49391,845434,49391
538190,538722,Auto,21.0,3584,9335247,2190765,1331988,49391,845434,49391
539412,540082,Dosis III,49391.0,3584,9384638,2190765,1331988,49391,845434,49391
524749,541500,Eukrasian Dosis III (dot),11949.0,3584,9384638,2202714,1331988,49391,845434,49391
541852,542522,Dosis III,49391.0,3584,9434029,2202714,1331988,49391,845434,49391
542352,542884,Auto,21.0,3605,9434029,2202714,1331988,49391,845434,49391
524749,544500,Eukrasian Dosis III (dot),11949.0,3605,9434029,2214663,1331988,49391,845434,49391
544293,544963,Dosis III,49391.0,3605,9483420,2214663,1331988,49391,845434,49391
545152,545684,Auto,21.0,3626,9483420,2214663,1331988,49391,845434,49391
545773,546443,Phlegma III,89720.0,3626,9483420,2214663,1421708,49391,845434,49391
524749,547500,Eukrasian Dosis III (dot),11949.0,3626,9483420,2226612,1421708,49391,845434,49391
547952,548484,Auto,21.0,3647,9483420,2226612,1421708,49391,845434,49391
549173,549843,Dosis III,49391.0,3647,9532811,2226612,1421708,49391,845434,49391
524749,550500,Eukrasian Dosis III (dot),11949.0,3647,9532811,2238561,1421708,49391,845434,49391
551614,552284,Dosis III,49391.0,3647,9582202,2238561,1421708,49391,845434,49391
552114,552646,Auto,21.0,3668,9582202,2238561,1421708,49391,845434,49391
524749,553500,Eukrasian Dosis III (dot),11949.0,3668,9582202,2250510,1421708,49391,845434,49391
554914,555446,Auto,21.0,3689,9582202,2250510,1421708,49391,845434,49391
554095,556500,Eukrasian Dosis III (dot),11949.0,3689,9582202,2262459,1421708,49391,845434,49391
556556,557226,Dosis III,49391.0,3689,9631593,2262459,1421708,49391,845434,49391
557714,558246,Auto,21.0,3710,9631593,2262459,1421708,49391,845434,49391
557163,558263,Psyche,89720.0,3710,9631593,2262459,1421708,49391,935154,49391
554095,559500,Eukrasian Dosis III (dot),11949.0,3710,9631593,2274408,1421708,49391,935154,49391
558996,559666,Dosis III,49391.0,3710,9680984,2274408,1421708,49391,935154,49391
561437,562107,Dosis III,49391.0,3710,9730375,2274408,1421708,49391,935154,49391
561937,562469,Auto,21.0,3731,9730375,2274408,1421708,49391,935154,49391
554095,562500,Eukrasian Dosis III (dot),11949.0,3731,9730375,2286357,1421708,49391,935154,49391
563877,564547,Dosis III,49391.0,3731,9779766,2286357,1421708,49391,935154,49391
564737,565269,Auto,21.0,3752,9779766,2286357,1421708,49391,935154,49391
554095,565500,Eukrasian Dosis III (dot),11949.0,3752,9779766,2298306,1421708,49391,935154,49391
566318,566988,Dosis III,49391.0,3752,9829157,2298306,1421708,49391,935154,49391
567537,568069,Auto,21.0,3773,9829157,2298306,1421708,49391,935154,49391
554095,568500,Eukrasian Dosis III (dot),11949.0,3773,9829157,2310255,1421708,49391,935154,49391
568758,569428,Dosis III,49391.0,3773,9878548,2310255,1421708,49391,935154,49391
554095,571500,Eukrasian Dosis III (dot),11949.0,3773,9878548,2322204,1421708,49391,935154,49391
571198,571868,Dosis III,49391.0,3773,9927939,2322204,1421708,49391,935154,49391
571698,572230,Auto,21.0,3794,9927939,2322204,1421708,49391,935154,49391
573639,574309,Dosis III,49391.0,3794,9977330,2322204,1421708,49391,935154,49391
554095,574500,Eukrasian Dosis III (dot),11949.0,3794,9977330,2334153,1421708,49391,935154,49391
574498,575030,Auto,21.0,3815,9977330,2334153,1421708,49391,935154,49391
576079,576749,Dosis III,49391.0,3815,10026721,2334153,1421708,49391,935154,49391
554095,577500,Eukrasian Dosis III (dot),11949.0,3815,10026721,2346102,1421708,49391,935154,49391
577298,577830,Auto,21.0,3836,10026721,2346102,1421708,49391,935154,49391
578520,579190,Dosis III,49391.0,3836,10076112,2346102,1421708,49391,935154,49391
554095,580500,Eukrasian Dosis III (dot),11949.0,3836,10076112,2358051,1421708,49391,935154,49391
580960,581630,Dosis III,49391.0,3836,10125503,2358051,1421708,49391,935154,49391
581460,581992,Auto,21.0,3857,10125503,2358051,1421708,49391,935154,49391
554095,583500,Eukrasian Dosis III (dot),11949.0,3857,10125503,2370000,1421708,49391,935154,49391
584260,584792,Auto,21.0,3878,10125503,2370000,1421708,49391,935154,49391
583442,586500,Eukrasian Dosis III (dot),11949.0,3878,10125503,2381949,1421708,49391,935154,49391
585902,586572,Dosis III,49391.0,3878,10174894,2381949,1421708,49391,935154,49391
587060,587592,Auto,21.0,3899,10174894,2381949,1421708,49391,935154,49391
588343,589013,Dosis III,49391.0,3899,10224285,2381949,1421708,49391,935154,49391
583442,589500,Eukrasian Dosis III (dot),11949.0,3899,10224285,2393898,1421708,49391,935154,49391
590783,591453,Dosis III,49391.0,3899,10273676,2393898,1421708,49391,935154,49391
591283,591815,Auto,21.0,3920,10273676,2393898,1421708,49391,935154,49391
583442,592500,Eukrasian Dosis III (dot),11949.0,3920,10273676,2405847,1421708,49391,935154,49391
593224,593894,Dosis III,49391.0,3920,10323067,2405847,1421708,49391,935154,49391
594083,594615,Auto,21.0,3941,10323067,2405847,1421708,49391,935154,49391
583442,595500,Eukrasian Dosis III (dot),11949.0,3941,10323067,2417796,1421708,49391,935154,49391
595664,596334,Dosis III,49391.0,3941,10372458,2417796,1421708,49391,935154,49391
596883,597415,Auto,21.0,3962,10372458,2417796,1421708,49391,935154,49391
583442,598500,Eukrasian Dosis III (dot),11949.0,3962,10372458,2429745,1421708,49391,935154,49391
598104,598774,Dosis III,49391.0,3962,10421849,2429745,1421708,49391,935154,49391
600545,601215,Dosis III,49391.0,3962,10471240,2429745,1421708,49391,935154,49391
583442,601500,Eukrasian Dosis III (dot),11949.0,3962,10471240,2441694,1421708,49391,935154,49391
601045,601577,Auto,21.0,3983,10471240,2441694,1421708,49391,935154,49391
602985,603655,Dosis III,49391.0,3983,10520631,2441694,1421708,49391,935154,49391
603845,604377,Auto,21.0,4004,10520631,2441694,1421708,49391,935154,49391
583442,604500,Eukrasian Dosis III (dot),11949.0,4004,10520631,2453643,1421708,49391,935154,49391
605426,606096,Dosis III,49391.0,4004,10570022,2453643,1421708,49391,935154,49391
606645,607177,Auto,22.0,4026,10570022,2453643,1421708,49391,935154,49391
583442,607500,Eukrasian Dosis III (dot),11949.0,4026,10570022,2465592,1421708,49391,935154,49391
607866,608536,Dosis III,51860.0,4026,10621882,2465592,1421708,49391,935154,49391
609445,609977,Auto,22.0,4048,10621882,2465592,1421708,49391,935154,49391
609347,610017,Phlegma III,94206.0,4048,10621882,2465592,1515914,49391,935154,49391
583442,610500,Eukrasian Dosis III (dot),11949.0,4048,10621882,2477541,1515914,49391,935154,49391
611787,612457,Phlegma III,94206.0,4048,10621882,2477541,1610120,49391,935154,49391
612245,612777,Auto,22.0,4070,10621882,2477541,1610120,49391,935154,49391
583442,613500,Eukrasian Dosis III (dot),11949.0,4070,10621882,2489490,1610120,49391,935154,49391
615187,615857,Dosis III,51860.0,4070,10673742,2489490,1610120,49391,935154,49391
615687,616219,Auto,22.0,4092,10673742,2489490,1610120,49391,935154,49391
617628,618298,Dosis III,51860.0,4092,10725602,2489490,1610120,49391,935154,49391
618487,619019,Auto,22.0,4114,10725602,2489490,1610120,49391,935154,49391
618235,619335,Psyche,94206.0,4114,10725602,2489490,1610120,49391,1029360,49391
621287,621819,Auto,22.0,4136,10725602,2489490,1610120,49391,1029360,49391
620109,622500,Eukrasian Dosis III (dot),12546.0,4136,10725602,2502036,1610120,49391,1029360,49391
622570,623240,Dosis III,51860.0,4136,10777462,2502036,1610120,49391,1029360,49391
620109,625500,Eukrasian Dosis III (dot),12546.0,4136,10777462,2514582,1610120,49391,1029360,49391
625010,625680,Dosis III,51860.0,4136,10829322,2514582,1610120,49391,1029360,49391
625510,626042,Auto,22.0,4158,10829322,2514582,1610120,49391,1029360,49391
627451,628121,Dosis III,49391.0,4158,10878713,2514582,1610120,49391,1029360,49391
620109,628500,Eukrasian Dosis III (dot),12546.0,4158,10878713,2527128,1610120,49391,1029360,49391
628310,628842,Auto,21.0,4179,10878713,2527128,1610120,49391,1029360,49391
629891,630561,Dosis III,49391.0,4179,10928104,2527128,1610120,49391,1029360,49391
620109,631500,Eukrasian Dosis III (dot),12546.0,4179,10928104,2539674,1610120,49391,1029360,49391
631110,631642,Auto,21.0,4200,10928104,2539674,1610120,49391,1029360,49391
632332,633002,Dosis III,49391.0,4200,10977495,2539674,1610120,49391,1029360,49391
620109,634500,Eukrasian Dosis III (dot),12546.0,4200,10977495,2552220,1610120,49391,1029360,49391
634772,635442,Dosis III,49391.0,4200,11026886,2552220,1610120,49391,1029360,49391
635272,635804,Auto,21.0,4221,11026886,2552220,1610120,49391,1029360,49391
620109,637500,Eukrasian Dosis III (dot),12546.0,4221,11026886,2564766,1610120,49391,1029360,49391
637213,637883,Dosis III,49391.0,4221,11076277,2564766,1610120,49391,1029360,49391
638072,638604,Auto,21.0,4242,11076277,2564766,1610120,49391,1029360,49391
639653,640323,Dosis III,49391.0,4242,11125668,2564766,1610120,49391,1029360,49391
620109,640500,Eukrasian Dosis III (dot),12546.0,4242,11125668,2577312,1610120,49391,1029360,49391
640872,641404,Auto,21.0,4263,11125668,2577312,1610120,49391,1029360,49391
642134,643500,Eukrasian Dosis III (dot),11949.0,4263,11125668,2589261,1610120,49391,1029360,49391
644595,645265,Dosis III,49391.0,4263,11175059,2589261,1610120,49391,1029360,49391
645095,645627,Auto,21.0,4284,11175059,2589261,1610120,49391,1029360,49391
642134,646500,Eukrasian Dosis III (dot),11949.0,4284,11175059,2601210,1610120,49391,1029360,49391
647035,647705,Dosis III,49391.0,4284,11224450,2601210,1610120,49391,1029360,49391
647895,648427,Auto,21.0,4305,11224450,2601210,1610120,49391,1029360,49391
642134,649500,Eukrasian Dosis III (dot),11949.0,4305,11224450,2613159,1610120,49391,1029360,49391
649476,650146,Dosis III,49391.0,4305,11273841,2613159,1610120,49391,1029360,49391
650695,651227,Auto,21.0,4326,11273841,2613159,1610120,49391,1029360,49391
642134,652500,Eukrasian Dosis III (dot),11949.0,4326,11273841,2625108,1610120,49391,1029360,49391
651916,652586,Dosis III,49391.0,4326,11323232,2625108,1610120,49391,1029360,49391
