sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),14533.0,442118,73906,0,25146,202927,569027,354705
45471,46761,Glare III,45834.0,442118,73906,0,25146,202927,614861,354705
48401,48933,Auto,0.0,442118,73906,0,25146,202927,614861,354705
48503,49173,Assize,52382.0,442118,126288,0,25146,202927,614861,354705
47901,49191,Glare III,45834.0,442118,126288,0,25146,202927,660695,354705
25071,49500,Dia (dot),14533.0,442118,126288,0,25146,217460,660695,354705
50331,51621,Glare III,45834.0,442118,126288,0,25146,217460,706529,354705
25071,52500,Dia (dot),14533.0,442118,126288,0,25146,231993,706529,354705
53261,53793,Auto,0.0,442118,126288,0,25146,231993,706529,354705
52761,54051,Glare III,45834.0,442118,126288,0,25146,231993,752363,354705
25071,55500,Dia (dot),14533.0,442118,126288,0,25146,246526,752363,354705
54231,55521,Dia,11078.0,442118,126288,0,36224,246526,752363,354705
54231,58500,Dia (dot),11356.0,442118,126288,0,36224,257882,752363,354705
58122,58654,Auto,0.0,442118,126288,0,36224,257882,752363,354705
57622,58912,Glare III,45834.0,442118,126288,0,36224,257882,798197,354705
60052,61342,Glare III,45834.0,442118,126288,0,36224,257882,844031,354705
54231,61500,Dia (dot),11356.0,442118,126288,0,36224,269238,844031,354705
62982,63514,Auto,0.0,442118,126288,0,36224,269238,844031,354705
62482,63772,Glare III,45834.0,442118,126288,0,36224,269238,889865,354705
54231,64500,Dia (dot),11356.0,442118,126288,0,36224,280594,889865,354705
64912,66202,Glare III,45834.0,442118,126288,0,36224,280594,935699,354705
54231,67500,Dia (dot),11356.0,442118,126288,0,36224,291950,935699,354705
67842,68374,Auto,0.0,442118,126288,0,36224,291950,935699,354705
67342,68632,Glare III,45834.0,442118,126288,0,36224,291950,981533,354705
54231,70500,Dia (dot),11356.0,442118,126288,0,36224,303306,981533,354705
69772,71062,Glare III,45834.0,442118,126288,0,36224,303306,1027367,354705
72702,73234,Auto,0.0,442118,126288,0,36224,303306,1027367,354705
72202,73492,Glare III,45834.0,442118,126288,0,36224,303306,1073201,354705
54231,73500,Dia (dot),11356.0,442118,126288,0,36224,314662,1073201,354705
74632,75922,Glare III,45834.0,442118,126288,0,36224,314662,1119035,354705
54231,76500,Dia (dot),11356.0,442118,126288,0,36224,326018,1119035,354705
77562,78094,Auto,0.0,442118,126288,0,36224,326018,1119035,354705
77062,78352,Glare III,45834.0,442118,126288,0,36224,326018,1164869,354705
54231,79500,Dia (dot),11356.0,442118,126288,0,36224,337374,1164869,354705
79492,80782,Glare III,45834.0,442118,126288,0,36224,337374,1210703,354705
54231,82500,Dia (dot),11356.0,442118,126288,0,36224,348730,1210703,354705
82422,82954,Auto,0.0,442118,126288,0,36224,348730,1210703,354705
81922,83212,Glare III,45713.0,442118,126288,0,36224,348730,1256416,354705
83392,84682,Dia,11049.0,442118,126288,0,47273,348730,1256416,354705
83392,85500,Dia (dot),11326.0,442118,126288,0,47273,360056,1256416,354705
87282,87814,Auto,0.0,442118,126288,0,47273,360056,1256416,354705
86782,88072,Glare III,45713.0,442118,126288,0,47273,360056,1302129,354705
83392,88500,Dia (dot),11326.0,442118,126288,0,47273,371382,1302129,354705
89814,90484,Assize,52244.0,442118,178532,0,47273,371382,1302129,354705
89212,90502,Glare III,45713.0,442118,178532,0,47273,371382,1347842,354705
90722,91254,Auto,0.0,442118,178532,0,47273,371382,1347842,354705
83392,91500,Dia (dot),11326.0,442118,178532,0,47273,382708,1347842,354705
83392,94500,Dia (dot),11326.0,442118,178532,0,47273,394034,1347842,354705
94162,94694,Auto,0.0,442118,178532,0,47273,394034,1347842,354705
83392,97500,Dia (dot),11326.0,442118,178532,0,47273,405360,1347842,354705
97602,98134,Auto,0.0,442118,178532,0,47273,405360,1347842,354705
98932,100222,Glare III,45713.0,442118,178532,0,47273,405360,1393555,354705
83392,100500,Dia (dot),11326.0,442118,178532,0,47273,416686,1393555,354705
101862,102394,Auto,0.0,442118,178532,0,47273,416686,1393555,354705
101362,102652,Glare III,45713.0,442118,178532,0,47273,416686,1439268,354705
83392,103500,Dia (dot),11326.0,442118,178532,0,47273,428012,1439268,354705
103792,105082,Glare III,45713.0,442118,178532,0,47273,428012,1484981,354705
83392,106500,Dia (dot),11326.0,442118,178532,0,47273,439338,1484981,354705
106722,107254,Auto,0.0,442118,178532,0,47273,439338,1484981,354705
106222,107512,Glare III,45713.0,442118,178532,0,47273,439338,1530694,354705
83392,109500,Dia (dot),11326.0,442118,178532,0,47273,450664,1530694,354705
108652,109942,Glare III,45713.0,442118,178532,0,47273,450664,1576407,354705
111582,112114,Auto,0.0,442118,178532,0,47273,450664,1576407,354705
111082,112372,Glare III,45713.0,442118,178532,0,47273,450664,1622120,354705
83392,112500,Dia (dot),11326.0,442118,178532,0,47273,461990,1622120,354705
113513,114803,Glare III,45713.0,442118,178532,0,47273,461990,1667833,354705
115022,115554,Auto,0.0,442118,178532,0,47273,461990,1667833,354705
114983,116273,Dia,11049.0,442118,178532,0,58322,461990,1667833,354705
114983,118500,Dia (dot),11326.0,442118,178532,0,58322,473316,1667833,354705
118873,119405,Auto,0.0,442118,178532,0,58322,473316,1667833,354705
118373,119663,Glare III,45713.0,442118,178532,0,58322,473316,1713546,354705
114983,121500,Dia (dot),11326.0,442118,178532,0,58322,484642,1713546,354705
120803,122093,Glare III,45857.0,442118,178532,0,58322,484642,1759403,354705
123733,124265,Auto,0.0,442118,178532,0,58322,484642,1759403,354705
114983,124500,Dia (dot),11326.0,442118,178532,0,58322,495968,1759403,354705
123233,124523,Glare III,45857.0,442118,178532,0,58322,495968,1805260,354705
125663,126953,Glare III,50558.0,442118,178532,0,58322,495968,1855818,354705
114983,127500,Dia (dot),11326.0,442118,178532,0,58322,507294,1855818,354705
128293,128825,Auto,0.0,442118,178532,0,58322,507294,1855818,354705
127793,129083,Glare III,62085.0,442118,178532,0,58322,507294,1917903,354705
129073,129653,Afflatus Misery,248350.0,690468,178532,0,58322,507294,1917903,354705
129814,130484,Assize,70954.0,690468,249486,0,58322,507294,1917903,354705
114983,130500,Dia (dot),11326.0,690468,249486,0,58322,518620,1917903,354705
132173,132705,Auto,0.0,690468,249486,0,58322,518620,1917903,354705
131673,132963,Glare III,62085.0,690468,249486,0,58322,518620,1979988,354705
114983,133500,Dia (dot),11326.0,690468,249486,0,58322,529946,1979988,354705
133613,134903,Glare III,62085.0,690468,249486,0,58322,529946,2042073,354705
134923,135455,Auto,0.0,690468,249486,0,58322,529946,2042073,354705
134893,135743,Glare IV,113511.0,690468,249486,0,58322,529946,2042073,468216
114983,136500,Dia (dot),11326.0,690468,249486,0,58322,541272,2042073,468216
136833,137683,Glare IV,113511.0,690468,249486,0,58322,541272,2042073,581727
137673,138205,Auto,0.0,690468,249486,0,58322,541272,2042073,581727
114983,139500,Dia (dot),11326.0,690468,249486,0,58322,552598,2042073,581727
138773,139623,Glare IV,113511.0,690468,249486,0,58322,552598,2042073,695238
140423,140955,Auto,0.0,690468,249486,0,58322,552598,2042073,695238
114983,142500,Dia (dot),11326.0,690468,249486,0,58322,563924,2042073,695238
141373,142663,Glare III,62085.0,690468,249486,0,58322,563924,2104158,695238
144114,144646,Auto,0.0,690468,249486,0,58322,563924,2104158,695238
143614,144904,Glare III,62085.0,690468,249486,0,58322,563924,2166243,695238
114983,145500,Dia (dot),11326.0,690468,249486,0,58322,575250,2166243,695238
145084,146374,Dia,14291.0,690468,249486,0,72613,575250,2166243,695238
145084,148500,Dia (dot),14650.0,690468,249486,0,72613,589900,2166243,695238
148974,149506,Auto,0.0,690468,249486,0,72613,589900,2166243,695238
148474,149764,Glare III,45857.0,690468,249486,0,72613,589900,2212100,695238
145084,151500,Dia (dot),14650.0,690468,249486,0,72613,604550,2212100,695238
152414,152946,Auto,0.0,690468,249486,0,72613,604550,2212100,695238
145084,154500,Dia (dot),14650.0,690468,249486,0,72613,619200,2212100,695238
155854,156386,Auto,0.0,690468,249486,0,72613,619200,2212100,695238
145084,157500,Dia (dot),14650.0,690468,249486,0,72613,633850,2212100,695238
157234,157814,Afflatus Misery,183437.0,873905,249486,0,72613,633850,2212100,695238
159294,159826,Auto,0.0,873905,249486,0,72613,633850,2212100,695238
145084,160500,Dia (dot),14650.0,873905,249486,0,72613,648500,2212100,695238
160624,161914,Glare III,45857.0,873905,249486,0,72613,648500,2257957,695238
145084,163500,Dia (dot),14650.0,873905,249486,0,72613,663150,2257957,695238
163554,164086,Auto,0.0,873905,249486,0,72613,663150,2257957,695238
163054,164344,Glare III,45857.0,873905,249486,0,72613,663150,2303814,695238
145084,166500,Dia (dot),14650.0,873905,249486,0,72613,677800,2303814,695238
165484,166774,Glare III,45834.0,873905,249486,0,72613,677800,2349648,695238
168414,168946,Auto,0.0,873905,249486,0,72613,677800,2349648,695238
167914,169204,Glare III,45834.0,873905,249486,0,72613,677800,2395482,695238
145084,169500,Dia (dot),14650.0,873905,249486,0,72613,692450,2395482,695238
170946,171616,Assize,52382.0,873905,301868,0,72613,692450,2395482,695238
170344,171634,Glare III,45834.0,873905,301868,0,72613,692450,2441316,695238
145084,172500,Dia (dot),14650.0,873905,301868,0,72613,707100,2441316,695238
173274,173806,Auto,0.0,873905,301868,0,72613,707100,2441316,695238
172774,174064,Glare III,45834.0,873905,301868,0,72613,707100,2487150,695238
145084,175500,Dia (dot),14650.0,873905,301868,0,72613,721750,2487150,695238
174244,175534,Dia,11078.0,873905,301868,0,83691,721750,2487150,695238
174244,178500,Dia (dot),11356.0,873905,301868,0,83691,733106,2487150,695238
178134,178666,Auto,0.0,873905,301868,0,83691,733106,2487150,695238
177634,178924,Glare III,45834.0,873905,301868,0,83691,733106,2532984,695238
180064,181354,Glare III,45834.0,873905,301868,0,83691,733106,2578818,695238
174244,181500,Dia (dot),11356.0,873905,301868,0,83691,744462,2578818,695238
182994,183526,Auto,0.0,873905,301868,0,83691,744462,2578818,695238
182494,183784,Glare III,45834.0,873905,301868,0,83691,744462,2624652,695238
174244,184500,Dia (dot),11356.0,873905,301868,0,83691,755818,2624652,695238
184924,186214,Glare III,45834.0,873905,301868,0,83691,755818,2670486,695238
174244,187500,Dia (dot),11356.0,873905,301868,0,83691,767174,2670486,695238
187854,188386,Auto,0.0,873905,301868,0,83691,767174,2670486,695238
187354,188644,Glare III,45834.0,873905,301868,0,83691,767174,2716320,695238
174244,190500,Dia (dot),11356.0,873905,301868,0,83691,778530,2716320,695238
189784,191074,Glare III,45834.0,873905,301868,0,83691,778530,2762154,695238
192714,193246,Auto,0.0,873905,301868,0,83691,778530,2762154,695238
174244,193500,Dia (dot),11356.0,873905,301868,0,83691,789886,2762154,695238
192214,193504,Glare III,45834.0,873905,301868,0,83691,789886,2807988,695238
174244,196500,Dia (dot),11356.0,873905,301868,0,83691,801242,2807988,695238
196154,196686,Auto,0.0,873905,301868,0,83691,801242,2807988,695238
174244,199500,Dia (dot),11356.0,873905,301868,0,83691,812598,2807988,695238
200005,200537,Auto,0.0,873905,301868,0,83691,812598,2807988,695238
199505,200795,Glare III,45834.0,873905,301868,0,83691,812598,2853822,695238
174244,202500,Dia (dot),11356.0,873905,301868,0,83691,823954,2853822,695238
201935,203225,Glare III,45834.0,873905,301868,0,83691,823954,2899656,695238
204865,205397,Auto,0.0,873905,301868,0,83691,823954,2899656,695238
174244,205500,Dia (dot),11356.0,873905,301868,0,83691,835310,2899656,695238
204365,205655,Glare III,45713.0,873905,301868,0,83691,835310,2945369,695238
205835,207125,Dia,11049.0,873905,301868,0,94740,835310,2945369,695238
205835,208500,Dia (dot),11326.0,873905,301868,0,94740,846636,2945369,695238
209725,210257,Auto,0.0,873905,301868,0,94740,846636,2945369,695238
209225,210515,Glare III,45713.0,873905,301868,0,94740,846636,2991082,695238
205835,211500,Dia (dot),11326.0,873905,301868,0,94740,857962,2991082,695238
212257,212927,Assize,52244.0,873905,354112,0,94740,857962,2991082,695238
211655,212945,Glare III,45713.0,873905,354112,0,94740,857962,3036795,695238
205835,214500,Dia (dot),11326.0,873905,354112,0,94740,869288,3036795,695238
214585,215117,Auto,0.0,873905,354112,0,94740,869288,3036795,695238
214085,215375,Glare III,45713.0,873905,354112,0,94740,869288,3082508,695238
205835,217500,Dia (dot),11326.0,873905,354112,0,94740,880614,3082508,695238
216515,217805,Glare III,45713.0,873905,354112,0,94740,880614,3128221,695238
219445,219977,Auto,0.0,873905,354112,0,94740,880614,3128221,695238
218945,220235,Glare III,45713.0,873905,354112,0,94740,880614,3173934,695238
205835,220500,Dia (dot),11326.0,873905,354112,0,94740,891940,3173934,695238
221375,222665,Glare III,45713.0,873905,354112,0,94740,891940,3219647,695238
222885,223417,Auto,0.0,873905,354112,0,94740,891940,3219647,695238
205835,223500,Dia (dot),11326.0,873905,354112,0,94740,903266,3219647,695238
205835,226500,Dia (dot),11326.0,873905,354112,0,94740,914592,3219647,695238
226735,227267,Auto,0.0,873905,354112,0,94740,914592,3219647,695238
226235,227525,Glare III,45713.0,873905,354112,0,94740,914592,3265360,695238
205835,229500,Dia (dot),11326.0,873905,354112,0,94740,925918,3265360,695238
228665,229955,Glare III,45713.0,873905,354112,0,94740,925918,3311073,695238
231595,232127,Auto,0.0,873905,354112,0,94740,925918,3311073,695238
231095,232385,Glare III,45713.0,873905,354112,0,94740,925918,3356786,695238
205835,232500,Dia (dot),11326.0,873905,354112,0,94740,937244,3356786,695238
233525,234815,Glare III,45713.0,873905,354112,0,94740,937244,3402499,695238
205835,235500,Dia (dot),11326.0,873905,354112,0,94740,948570,3402499,695238
235035,235567,Auto,0.0,873905,354112,0,94740,948570,3402499,695238
234995,236285,Dia,11049.0,873905,354112,0,105789,948570,3402499,695238
234995,238500,Dia (dot),11326.0,873905,354112,0,105789,959896,3402499,695238
238885,239417,Auto,0.0,873905,354112,0,105789,959896,3402499,695238
238385,239675,Glare III,45713.0,873905,354112,0,105789,959896,3448212,695238
234995,241500,Dia (dot),11326.0,873905,354112,0,105789,971222,3448212,695238
240815,242105,Glare III,45713.0,873905,354112,0,105789,971222,3493925,695238
243745,244277,Auto,0.0,873905,354112,0,105789,971222,3493925,695238
234995,244500,Dia (dot),11326.0,873905,354112,0,105789,982548,3493925,695238
243245,244535,Glare III,45857.0,873905,354112,0,105789,982548,3539782,695238
245675,246965,Glare III,50558.0,873905,354112,0,105789,982548,3590340,695238
234995,247500,Dia (dot),11326.0,873905,354112,0,105789,993874,3590340,695238
248305,248837,Auto,0.0,873905,354112,0,105789,993874,3590340,695238
247805,249095,Glare III,62085.0,873905,354112,0,105789,993874,3652425,695238
249085,249935,Glare IV,113511.0,873905,354112,0,105789,993874,3652425,808749
234995,250500,Dia (dot),11326.0,873905,354112,0,105789,1005200,3652425,808749
251055,251587,Auto,0.0,873905,354112,0,105789,1005200,3652425,808749
251026,251606,Afflatus Misery,248350.0,1122255,354112,0,105789,1005200,3652425,808749
234995,253500,Dia (dot),11326.0,1122255,354112,0,105789,1016526,3652425,808749
252966,253816,Glare IV,113511.0,1122255,354112,0,105789,1016526,3652425,922260
253586,254256,Assize,70954.0,1122255,425066,0,105789,1016526,3652425,922260
253805,254337,Auto,0.0,1122255,425066,0,105789,1016526,3652425,922260
254906,255756,Glare IV,113511.0,1122255,425066,0,105789,1016526,3652425,1035771
234995,256500,Dia (dot),11326.0,1122255,425066,0,105789,1027852,3652425,1035771
256555,257087,Auto,0.0,1122255,425066,0,105789,1027852,3652425,1035771
257506,258796,Glare III,62085.0,1122255,425066,0,105789,1027852,3714510,1035771
234995,259500,Dia (dot),11326.0,1122255,425066,0,105789,1039178,3714510,1035771
259946,260478,Auto,0.0,1122255,425066,0,105789,1039178,3714510,1035771
259446,260736,Glare III,62085.0,1122255,425066,0,105789,1039178,3776595,1035771
234995,262500,Dia (dot),11326.0,1122255,425066,0,105789,1050504,3776595,1035771
261386,262676,Glare III,62085.0,1122255,425066,0,105789,1050504,3838680,1035771
264126,264658,Auto,0.0,1122255,425066,0,105789,1050504,3838680,1035771
263626,264916,Glare III,62085.0,1122255,425066,0,105789,1050504,3900765,1035771
234995,265500,Dia (dot),11326.0,1122255,425066,0,105789,1061830,3900765,1035771
265096,266386,Dia,14291.0,1122255,425066,0,120080,1061830,3900765,1035771
265096,268500,Dia (dot),14650.0,1122255,425066,0,120080,1076480,3900765,1035771
268986,269518,Auto,0.0,1122255,425066,0,120080,1076480,3900765,1035771
268486,269776,Glare III,45857.0,1122255,425066,0,120080,1076480,3946622,1035771
265096,271500,Dia (dot),14650.0,1122255,425066,0,120080,1091130,3946622,1035771
272426,272958,Auto,0.0,1122255,425066,0,120080,1091130,3946622,1035771
265096,274500,Dia (dot),14650.0,1122255,425066,0,120080,1105780,3946622,1035771
275866,276398,Auto,0.0,1122255,425066,0,120080,1105780,3946622,1035771
265096,277500,Dia (dot),14650.0,1122255,425066,0,120080,1120430,3946622,1035771
277246,277826,Afflatus Misery,183437.0,1305692,425066,0,120080,1120430,3946622,1035771
279306,279838,Auto,0.0,1305692,425066,0,120080,1120430,3946622,1035771
265096,280500,Dia (dot),14650.0,1305692,425066,0,120080,1135080,3946622,1035771
280636,281926,Glare III,45857.0,1305692,425066,0,120080,1135080,3992479,1035771
265096,283500,Dia (dot),14650.0,1305692,425066,0,120080,1149730,3992479,1035771
283566,284098,Auto,0.0,1305692,425066,0,120080,1149730,3992479,1035771
283066,284356,Glare III,45857.0,1305692,425066,0,120080,1149730,4038336,1035771
265096,286500,Dia (dot),14650.0,1305692,425066,0,120080,1164380,4038336,1035771
285497,286787,Glare III,45834.0,1305692,425066,0,120080,1164380,4084170,1035771
288427,288959,Auto,0.0,1305692,425066,0,120080,1164380,4084170,1035771
287927,289217,Glare III,45834.0,1305692,425066,0,120080,1164380,4130004,1035771
265096,289500,Dia (dot),14650.0,1305692,425066,0,120080,1179030,4130004,1035771
290357,291647,Glare III,45834.0,1305692,425066,0,120080,1179030,4175838,1035771
265096,292500,Dia (dot),14650.0,1305692,425066,0,120080,1193680,4175838,1035771
293287,293819,Auto,0.0,1305692,425066,0,120080,1193680,4175838,1035771
292787,294077,Glare III,45834.0,1305692,425066,0,120080,1193680,4221672,1035771
265096,295500,Dia (dot),14650.0,1305692,425066,0,120080,1208330,4221672,1035771
294877,295547,Assize,52382.0,1305692,477448,0,120080,1208330,4221672,1035771
294257,295547,Dia,11078.0,1305692,477448,0,131158,1208330,4221672,1035771
294257,298500,Dia (dot),11356.0,1305692,477448,0,131158,1219686,4221672,1035771
298147,298679,Auto,0.0,1305692,477448,0,131158,1219686,4221672,1035771
297647,298937,Glare III,45834.0,1305692,477448,0,131158,1219686,4267506,1035771
300077,301367,Glare III,45834.0,1305692,477448,0,131158,1219686,4313340,1035771
294257,301500,Dia (dot),11356.0,1305692,477448,0,131158,1231042,4313340,1035771
303007,303539,Auto,0.0,1305692,477448,0,131158,1231042,4313340,1035771
302507,303797,Glare III,45834.0,1305692,477448,0,131158,1231042,4359174,1035771
294257,304500,Dia (dot),11356.0,1305692,477448,0,131158,1242398,4359174,1035771
304937,306227,Glare III,45834.0,1305692,477448,0,131158,1242398,4405008,1035771
294257,307500,Dia (dot),11356.0,1305692,477448,0,131158,1253754,4405008,1035771
307867,308399,Auto,0.0,1305692,477448,0,131158,1253754,4405008,1035771
307367,308657,Glare III,45834.0,1305692,477448,0,131158,1253754,4450842,1035771
294257,310500,Dia (dot),11356.0,1305692,477448,0,131158,1265110,4450842,1035771
309797,311087,Glare III,45834.0,1305692,477448,0,131158,1265110,4496676,1035771
312727,313259,Auto,0.0,1305692,477448,0,131158,1265110,4496676,1035771
294257,313500,Dia (dot),11356.0,1305692,477448,0,131158,1276466,4496676,1035771
312227,313517,Glare III,45834.0,1305692,477448,0,131158,1276466,4542510,1035771
314657,315947,Glare III,45834.0,1305692,477448,0,131158,1276466,4588344,1035771
294257,316500,Dia (dot),11356.0,1305692,477448,0,131158,1287822,4588344,1035771
317587,318119,Auto,0.0,1305692,477448,0,131158,1287822,4588344,1035771
317087,318377,Glare III,45834.0,1305692,477448,0,131158,1287822,4634178,1035771
294257,319500,Dia (dot),11356.0,1305692,477448,0,131158,1299178,4634178,1035771
319517,320807,Glare III,45834.0,1305692,477448,0,131158,1299178,4680012,1035771
294257,322500,Dia (dot),11356.0,1305692,477448,0,131158,1310534,4680012,1035771
322447,322979,Auto,0.0,1305692,477448,0,131158,1310534,4680012,1035771
321947,323237,Glare III,45834.0,1305692,477448,0,131158,1310534,4725846,1035771
323417,324707,Dia,11049.0,1305692,477448,0,142207,1310534,4725846,1035771
323417,325500,Dia (dot),11326.0,1305692,477448,0,142207,1321860,4725846,1035771
327307,327839,Auto,0.0,1305692,477448,0,142207,1321860,4725846,1035771
326807,328097,Glare III,45713.0,1305692,477448,0,142207,1321860,4771559,1035771
323417,328500,Dia (dot),11326.0,1305692,477448,0,142207,1333186,4771559,1035771
329237,330527,Glare III,45713.0,1305692,477448,0,142207,1333186,4817272,1035771
330747,331279,Auto,0.0,1305692,477448,0,142207,1333186,4817272,1035771
323417,331500,Dia (dot),11326.0,1305692,477448,0,142207,1344512,4817272,1035771
323417,334500,Dia (dot),11326.0,1305692,477448,0,142207,1355838,4817272,1035771
334597,335129,Auto,0.0,1305692,477448,0,142207,1355838,4817272,1035771
334097,335387,Glare III,45713.0,1305692,477448,0,142207,1355838,4862985,1035771
334877,335547,Assize,52244.0,1305692,529692,0,142207,1355838,4862985,1035771
323417,337500,Dia (dot),11326.0,1305692,529692,0,142207,1367164,4862985,1035771
336527,337817,Glare III,45713.0,1305692,529692,0,142207,1367164,4908698,1035771
339457,339989,Auto,0.0,1305692,529692,0,142207,1367164,4908698,1035771
338957,340247,Glare III,45713.0,1305692,529692,0,142207,1367164,4954411,1035771
323417,340500,Dia (dot),11326.0,1305692,529692,0,142207,1378490,4954411,1035771
341388,342678,Glare III,45713.0,1305692,529692,0,142207,1378490,5000124,1035771
323417,343500,Dia (dot),11326.0,1305692,529692,0,142207,1389816,5000124,1035771
344318,344850,Auto,0.0,1305692,529692,0,142207,1389816,5000124,1035771
343818,345108,Glare III,45713.0,1305692,529692,0,142207,1389816,5045837,1035771
323417,346500,Dia (dot),11326.0,1305692,529692,0,142207,1401142,5045837,1035771
346248,347538,Glare III,45713.0,1305692,529692,0,142207,1401142,5091550,1035771
323417,349500,Dia (dot),11326.0,1305692,529692,0,142207,1412468,5091550,1035771
349178,349710,Auto,0.0,1305692,529692,0,142207,1412468,5091550,1035771
348678,349968,Glare III,45713.0,1305692,529692,0,142207,1412468,5137263,1035771
323417,352500,Dia (dot),11326.0,1305692,529692,0,142207,1423794,5137263,1035771
352618,353150,Auto,0.0,1305692,529692,0,142207,1423794,5137263,1035771
355008,356298,Dia,11960.0,1305692,529692,0,154167,1423794,5137263,1035771
356058,356590,Auto,0.0,1305692,529692,0,154167,1423794,5137263,1035771
355008,358500,Dia (dot),12261.0,1305692,529692,0,154167,1436055,5137263,1035771
358398,359688,Glare III,49481.0,1305692,529692,0,154167,1436055,5186744,1035771
359498,360030,Auto,0.0,1305692,529692,0,154167,1436055,5186744,1035771
355008,361500,Dia (dot),12261.0,1305692,529692,0,154167,1448316,5186744,1035771
360828,362118,Glare III,49481.0,1305692,529692,0,154167,1448316,5236225,1035771
363758,364290,Auto,0.0,1305692,529692,0,154167,1448316,5236225,1035771
355008,364500,Dia (dot),12261.0,1305692,529692,0,154167,1460577,5236225,1035771
363258,364548,Glare III,49638.0,1305692,529692,0,154167,1460577,5285863,1035771
365688,366978,Glare III,52119.0,1305692,529692,0,154167,1460577,5337982,1035771
355008,367500,Dia (dot),12261.0,1305692,529692,0,154167,1472838,5337982,1035771
368318,368850,Auto,0.0,1305692,529692,0,154167,1472838,5337982,1035771
367818,369108,Glare III,67203.0,1305692,529692,0,154167,1472838,5405185,1035771
369098,369948,Glare IV,122872.0,1305692,529692,0,154167,1472838,5405185,1158643
355008,370500,Dia (dot),12261.0,1305692,529692,0,154167,1485099,5405185,1158643
371068,371600,Auto,0.0,1305692,529692,0,154167,1485099,5405185,1158643
371038,371888,Glare IV,122872.0,1305692,529692,0,154167,1485099,5405185,1281515
355008,373500,Dia (dot),12261.0,1305692,529692,0,154167,1497360,5405185,1281515
372978,373828,Glare IV,122872.0,1305692,529692,0,154167,1497360,5405185,1404387
