sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
200980,202400,The Forbidden Chakra,2488.0,1024690,336933,815159,341439,669091,1550704,179790,797388,205468,602048,0,850175,516183,356896
202270,202890,Leaping Opo,72761.0,1024690,336933,815159,341439,669091,1623465,179790,797388,205468,602048,0,850175,516183,356896
201560,202980,The Forbidden Chakra,0.0,1024690,336933,815159,341439,669091,1623465,179790,797388,205468,602048,0,850175,516183,356896
202730,203262,Auto,8942.0,1033632,336933,815159,341439,669091,1623465,179790,797388,205468,602048,0,850175,516183,356896
203750,204282,Auto,8942.0,1042574,336933,815159,341439,669091,1623465,179790,797388,205468,602048,0,850175,516183,356896
202890,204310,The Forbidden Chakra,9231.0,1042574,336933,815159,341439,669091,1623465,179790,797388,205468,602048,0,859406,516183,356896
203540,204960,The Forbidden Chakra,0.0,1042574,336933,815159,341439,669091,1623465,179790,797388,205468,602048,0,859406,516183,356896
204210,205100,Rising Raptor,61638.0,1042574,336933,815159,341439,669091,1623465,179790,797388,205468,663686,0,859406,516183,356896
204770,205302,Auto,8942.0,1051516,336933,815159,341439,669091,1623465,179790,797388,205468,663686,0,859406,516183,356896
204860,206280,The Forbidden Chakra,2406.0,1051516,336933,815159,341439,669091,1623465,179790,797388,205468,663686,0,861812,516183,356896
205790,206322,Auto,8942.0,1060458,336933,815159,341439,669091,1623465,179790,797388,205468,663686,0,861812,516183,356896
205440,206860,The Forbidden Chakra,0.0,1060458,336933,815159,341439,669091,1623465,179790,797388,205468,663686,0,861812,516183,356896
206150,207170,Pouncing Coeurl,59352.0,1060458,336933,815159,341439,669091,1623465,179790,856740,205468,663686,0,861812,516183,356896
206800,208220,The Forbidden Chakra,2211.0,1060458,336933,815159,341439,669091,1623465,179790,856740,205468,663686,0,864023,516183,356896
207830,208362,Auto,7776.0,1068234,336933,815159,341439,669091,1623465,179790,856740,205468,663686,0,864023,516183,356896
207380,208800,The Forbidden Chakra,0.0,1068234,336933,815159,341439,669091,1623465,179790,856740,205468,663686,0,864023,516183,356896
208090,209380,Dragon Kick,31758.0,1068234,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,864023,516183,356896
208740,210160,The Forbidden Chakra,2112.0,1068234,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,866135,516183,356896
209870,210402,Auto,7776.0,1076010,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,866135,516183,356896
209320,210740,The Forbidden Chakra,0.0,1076010,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,866135,516183,356896
210030,210870,Twin Snakes,41686.0,1076010,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,866135,557869,356896
210680,212100,The Forbidden Chakra,2159.0,1076010,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,868294,557869,356896
211910,212442,Auto,7776.0,1083786,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,868294,557869,356896
211260,212680,The Forbidden Chakra,0.0,1083786,336933,846917,341439,669091,1623465,179790,856740,205468,663686,0,868294,557869,356896
211970,213570,Demolish,41686.0,1083786,378619,846917,341439,669091,1623465,179790,856740,205468,663686,0,868294,557869,356896
212620,214040,The Forbidden Chakra,2286.0,1083786,378619,846917,341439,669091,1623465,179790,856740,205468,663686,0,870580,557869,356896
213950,214482,Auto,7776.0,1091562,378619,846917,341439,669091,1623465,179790,856740,205468,663686,0,870580,557869,356896
213910,214530,Leaping Opo,63271.0,1091562,378619,846917,341439,669091,1686736,179790,856740,205468,663686,0,870580,557869,356896
213200,214620,The Forbidden Chakra,0.0,1091562,378619,846917,341439,669091,1686736,179790,856740,205468,663686,0,870580,557869,356896
214560,215980,The Forbidden Chakra,7853.0,1091562,378619,846917,341439,669091,1686736,179790,856740,205468,663686,0,878433,557869,356896
215990,216522,Auto,7776.0,1099338,378619,846917,341439,669091,1686736,179790,856740,205468,663686,0,878433,557869,356896
215140,216560,The Forbidden Chakra,0.0,1099338,378619,846917,341439,669091,1686736,179790,856740,205468,663686,0,878433,557869,356896
215850,216740,Rising Raptor,53598.0,1099338,378619,846917,341439,669091,1686736,179790,856740,205468,717284,0,878433,557869,356896
216500,217920,The Forbidden Chakra,2235.0,1099338,378619,846917,341439,669091,1686736,179790,856740,205468,717284,0,880668,557869,356896
217080,218500,The Forbidden Chakra,0.0,1099338,378619,846917,341439,669091,1686736,179790,856740,205468,717284,0,880668,557869,356896
218030,218562,Auto,7776.0,1107114,378619,846917,341439,669091,1686736,179790,856740,205468,717284,0,880668,557869,356896
217791,218811,Pouncing Coeurl,51611.0,1107114,378619,846917,341439,669091,1686736,179790,908351,205468,717284,0,880668,557869,356896
218441,219861,The Forbidden Chakra,2231.0,1107114,378619,846917,341439,669091,1686736,179790,908351,205468,717284,0,882899,557869,356896
219021,220441,The Forbidden Chakra,0.0,1107114,378619,846917,341439,669091,1686736,179790,908351,205468,717284,0,882899,557869,356896
220070,220602,Auto,7776.0,1114890,378619,846917,341439,669091,1686736,179790,908351,205468,717284,0,882899,557869,356896
219731,221021,Dragon Kick,31758.0,1114890,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,882899,557869,356896
220351,221771,The Forbidden Chakra,2259.0,1114890,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,885158,557869,356896
221001,222421,The Forbidden Chakra,0.0,1114890,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,885158,557869,356896
221671,222511,Twin Snakes,41686.0,1114890,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,885158,599555,356896
222110,222642,Auto,7776.0,1122666,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,885158,599555,356896
222321,223741,The Forbidden Chakra,2286.0,1122666,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,887444,599555,356896
222901,224321,The Forbidden Chakra,0.0,1122666,378619,878675,341439,669091,1686736,179790,908351,205468,717284,0,887444,599555,356896
223611,224631,Pouncing Coeurl,51611.0,1122666,378619,878675,341439,669091,1686736,179790,959962,205468,717284,0,887444,599555,356896
224150,224682,Auto,7776.0,1130442,378619,878675,341439,669091,1686736,179790,959962,205468,717284,0,887444,599555,356896
224261,225681,The Forbidden Chakra,2302.0,1130442,378619,878675,341439,669091,1686736,179790,959962,205468,717284,0,889746,599555,356896
225551,226171,Leaping Opo,63271.0,1130442,378619,878675,341439,669091,1750007,179790,959962,205468,717284,0,889746,599555,356896
224841,226261,The Forbidden Chakra,0.0,1130442,378619,878675,341439,669091,1750007,179790,959962,205468,717284,0,889746,599555,356896
226190,226722,Auto,7776.0,1138218,378619,878675,341439,669091,1750007,179790,959962,205468,717284,0,889746,599555,356896
226201,227621,The Forbidden Chakra,7884.0,1138218,378619,878675,341439,669091,1750007,179790,959962,205468,717284,0,897630,599555,356896
226781,228201,The Forbidden Chakra,0.0,1138218,378619,878675,341439,669091,1750007,179790,959962,205468,717284,0,897630,599555,356896
227491,228381,Rising Raptor,53598.0,1138218,378619,878675,341439,669091,1750007,179790,959962,205468,770882,0,897630,599555,356896
228230,228762,Auto,7776.0,1145994,378619,878675,341439,669091,1750007,179790,959962,205468,770882,0,897630,599555,356896
228141,229561,The Forbidden Chakra,2108.0,1145994,378619,878675,341439,669091,1750007,179790,959962,205468,770882,0,899738,599555,356896
228721,230141,The Forbidden Chakra,0.0,1145994,378619,878675,341439,669091,1750007,179790,959962,205468,770882,0,899738,599555,356896
230270,230802,Auto,7776.0,1153770,378619,878675,341439,669091,1750007,179790,959962,205468,770882,0,899738,599555,356896
229431,231031,Demolish,41686.0,1153770,420305,878675,341439,669091,1750007,179790,959962,205468,770882,0,899738,599555,356896
230081,231501,The Forbidden Chakra,2223.0,1153770,420305,878675,341439,669091,1750007,179790,959962,205468,770882,0,901961,599555,356896
230661,232081,The Forbidden Chakra,0.0,1153770,420305,878675,341439,669091,1750007,179790,959962,205468,770882,0,901961,599555,356896
231371,232661,Dragon Kick,31758.0,1153770,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,901961,599555,356896
232310,232842,Auto,7776.0,1161546,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,901961,599555,356896
232021,233441,The Forbidden Chakra,2239.0,1161546,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,904200,599555,356896
232601,234021,The Forbidden Chakra,0.0,1161546,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,904200,599555,356896
233311,234151,Twin Snakes,41686.0,1161546,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,904200,641241,356896
234350,234882,Auto,7776.0,1169322,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,904200,641241,356896
233961,235381,The Forbidden Chakra,2259.0,1169322,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,906459,641241,356896
234541,235961,The Forbidden Chakra,0.0,1169322,420305,910433,341439,669091,1750007,179790,959962,205468,770882,0,906459,641241,356896
235251,236271,Pouncing Coeurl,51611.0,1169322,420305,910433,341439,669091,1750007,179790,1011573,205468,770882,0,906459,641241,356896
236390,236922,Auto,7776.0,1177098,420305,910433,341439,669091,1750007,179790,1011573,205468,770882,0,906459,641241,356896
235901,237321,The Forbidden Chakra,2191.0,1177098,420305,910433,341439,669091,1750007,179790,1011573,205468,770882,0,908650,641241,356896
237191,237811,Leaping Opo,63271.0,1177098,420305,910433,341439,669091,1813278,179790,1011573,205468,770882,0,908650,641241,356896
236481,237901,The Forbidden Chakra,0.0,1177098,420305,910433,341439,669091,1813278,179790,1011573,205468,770882,0,908650,641241,356896
238430,238962,Auto,7776.0,1184874,420305,910433,341439,669091,1813278,179790,1011573,205468,770882,0,908650,641241,356896
237841,239261,The Forbidden Chakra,7857.0,1184874,420305,910433,341439,669091,1813278,179790,1011573,205468,770882,0,916507,641241,356896
238421,239841,The Forbidden Chakra,0.0,1184874,420305,910433,341439,669091,1813278,179790,1011573,205468,770882,0,916507,641241,356896
239132,240022,Rising Raptor,53598.0,1184874,420305,910433,341439,669091,1813278,179790,1011573,205468,824480,0,916507,641241,356896
240470,241002,Auto,7776.0,1192650,420305,910433,341439,669091,1813278,179790,1011573,205468,824480,0,916507,641241,356896
239782,241202,The Forbidden Chakra,2175.0,1192650,420305,910433,341439,669091,1813278,179790,1011573,205468,824480,0,918682,641241,356896
240362,241782,The Forbidden Chakra,0.0,1192650,420305,910433,341439,669091,1813278,179790,1011573,205468,824480,0,918682,641241,356896
241072,242092,Pouncing Coeurl,51611.0,1192650,420305,910433,341439,669091,1813278,179790,1063184,205468,824480,0,918682,641241,356896
242510,243042,Auto,7776.0,1200426,420305,910433,341439,669091,1813278,179790,1063184,205468,824480,0,918682,641241,356896
241722,243142,The Forbidden Chakra,2425.0,1200426,420305,910433,341439,669091,1813278,179790,1063184,205468,824480,0,921107,641241,356896
242302,243722,The Forbidden Chakra,0.0,1200426,420305,910433,341439,669091,1813278,179790,1063184,205468,824480,0,921107,641241,356896
243012,244302,Dragon Kick,31758.0,1200426,420305,942191,341439,669091,1813278,179790,1063184,205468,824480,0,921107,641241,356896
244550,245082,Auto,7776.0,1208202,420305,942191,341439,669091,1813278,179790,1063184,205468,824480,0,921107,641241,356896
244952,245572,Leaping Opo,63271.0,1208202,420305,942191,341439,669091,1876549,179790,1063184,205468,824480,0,921107,641241,356896
244282,245702,The Forbidden Chakra,2191.0,1208202,420305,942191,341439,669091,1876549,179790,1063184,205468,824480,0,923298,641241,356896
246590,247122,Auto,9389.0,1217591,420305,942191,341439,669091,1876549,179790,1063184,205468,824480,0,923298,641241,356896
246892,248182,Dragon Kick,38348.0,1217591,420305,980539,341439,669091,1876549,179790,1063184,205468,824480,0,923298,641241,356896
247512,248932,The Forbidden Chakra,19760.0,1217591,420305,980539,341439,669091,1876549,179790,1063184,205468,824480,0,943058,641241,356896
248630,249162,Auto,9389.0,1226980,420305,980539,341439,669091,1876549,179790,1063184,205468,824480,0,943058,641241,356896
248832,249452,Leaping Opo,76399.0,1226980,420305,980539,341439,669091,1952948,179790,1063184,205468,824480,0,943058,641241,356896
248162,249582,The Forbidden Chakra,1792.0,1226980,420305,980539,341439,669091,1952948,179790,1063184,205468,824480,0,944850,641241,356896
249482,250902,The Forbidden Chakra,39425.0,1226980,420305,980539,341439,669091,1952948,179790,1063184,205468,824480,0,984275,641241,356896
250772,251172,Phantom Rush,179790.0,1226980,420305,980539,341439,669091,1952948,359580,1063184,205468,824480,0,984275,641241,356896
250670,251202,Auto,9389.0,1236369,420305,980539,341439,669091,1952948,359580,1063184,205468,824480,0,984275,641241,356896
250062,251482,The Forbidden Chakra,4837.0,1236369,420305,980539,341439,669091,1952948,359580,1063184,205468,824480,0,989112,641241,356896
251392,252812,The Forbidden Chakra,19650.0,1236369,420305,980539,341439,669091,1952948,359580,1063184,205468,824480,0,1008762,641241,356896
252710,253242,Auto,9389.0,1245758,420305,980539,341439,669091,1952948,359580,1063184,205468,824480,0,1008762,641241,356896
252042,253462,The Forbidden Chakra,6083.0,1245758,420305,980539,341439,669091,1952948,359580,1063184,205468,824480,0,1014845,641241,356896
252712,254002,Dragon Kick,38348.0,1245758,420305,1018887,341439,669091,1952948,359580,1063184,205468,824480,0,1014845,641241,356896
253362,254782,The Forbidden Chakra,10215.0,1245758,420305,1018887,341439,669091,1952948,359580,1063184,205468,824480,0,1025060,641241,356896
254750,255282,Auto,9389.0,1255147,420305,1018887,341439,669091,1952948,359580,1063184,205468,824480,0,1025060,641241,356896
253942,255362,The Forbidden Chakra,3806.0,1255147,420305,1018887,341439,669091,1952948,359580,1063184,205468,824480,0,1028866,641241,356896
254652,256072,Fire's Reply,167802.0,1255147,420305,1018887,341439,836893,1952948,359580,1063184,205468,824480,0,1028866,641241,356896
255272,256692,The Forbidden Chakra,20163.0,1255147,420305,1018887,341439,836893,1952948,359580,1063184,205468,824480,0,1049029,641241,356896
256591,257211,Leaping Opo,76399.0,1255147,420305,1018887,341439,836893,2029347,359580,1063184,205468,824480,0,1049029,641241,356896
256790,257322,Auto,9389.0,1264536,420305,1018887,341439,836893,2029347,359580,1063184,205468,824480,0,1049029,641241,356896
255922,257342,The Forbidden Chakra,5431.0,1264536,420305,1018887,341439,836893,2029347,359580,1063184,205468,824480,0,1054460,641241,356896
257862,259282,The Forbidden Chakra,37973.0,1264536,420305,1018887,341439,836893,2029347,359580,1063184,205468,824480,0,1092433,641241,356896
258830,259362,Auto,9389.0,1273925,420305,1018887,341439,836893,2029347,359580,1063184,205468,824480,0,1092433,641241,356896
258533,259823,Dragon Kick,38348.0,1273925,420305,1057235,341439,836893,2029347,359580,1063184,205468,824480,0,1092433,641241,356896
259153,260573,The Forbidden Chakra,14904.0,1273925,420305,1057235,341439,836893,2029347,359580,1063184,205468,824480,0,1107337,641241,356896
260473,261093,Leaping Opo,76399.0,1273925,420305,1057235,341439,836893,2105746,359580,1063184,205468,824480,0,1107337,641241,356896
259803,261223,The Forbidden Chakra,3758.0,1273925,420305,1057235,341439,836893,2105746,359580,1063184,205468,824480,0,1111095,641241,356896
260870,261402,Auto,9389.0,1283314,420305,1057235,341439,836893,2105746,359580,1063184,205468,824480,0,1111095,641241,356896
261123,262543,The Forbidden Chakra,34334.0,1283314,420305,1057235,341439,836893,2105746,359580,1063184,205468,824480,0,1145429,641241,356896
261703,263123,The Forbidden Chakra,4180.0,1283314,420305,1057235,341439,836893,2105746,359580,1063184,205468,824480,0,1149609,641241,356896
262910,263442,Auto,9389.0,1292703,420305,1057235,341439,836893,2105746,359580,1063184,205468,824480,0,1149609,641241,356896
262413,263703,Dragon Kick,38348.0,1292703,420305,1095583,341439,836893,2105746,359580,1063184,205468,824480,0,1149609,641241,356896
263033,264453,The Forbidden Chakra,12378.0,1292703,420305,1095583,341439,836893,2105746,359580,1063184,205468,824480,0,1161987,641241,356896
263683,265103,The Forbidden Chakra,3648.0,1292703,420305,1095583,341439,836893,2105746,359580,1063184,205468,824480,0,1165635,641241,356896
264950,265482,Auto,9389.0,1302092,420305,1095583,341439,836893,2105746,359580,1063184,205468,824480,0,1165635,641241,356896
264353,265773,Elixir Burst,107871.0,1302092,420305,1095583,449310,836893,2105746,359580,1063184,205468,824480,0,1165635,641241,356896
264973,266393,The Forbidden Chakra,19952.0,1302092,420305,1095583,449310,836893,2105746,359580,1063184,205468,824480,0,1185587,641241,356896
266293,266913,Leaping Opo,76399.0,1302092,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1185587,641241,356896
265623,267043,The Forbidden Chakra,3849.0,1302092,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1189436,641241,356896
266990,267522,Auto,7776.0,1309868,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1189436,641241,356896
266943,268363,The Forbidden Chakra,20434.0,1309868,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1209870,641241,356896
267523,268943,The Forbidden Chakra,0.0,1309868,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1209870,641241,356896
268233,269073,Twin Snakes,41686.0,1309868,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1209870,682927,356896
269030,269562,Auto,7776.0,1317644,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1209870,682927,356896
268883,270303,The Forbidden Chakra,2266.0,1317644,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1212136,682927,356896
269463,270883,The Forbidden Chakra,0.0,1317644,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1212136,682927,356896
271070,271602,Auto,7776.0,1325420,420305,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1212136,682927,356896
270173,271773,Demolish,41686.0,1325420,461991,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1212136,682927,356896
270823,272243,The Forbidden Chakra,2215.0,1325420,461991,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1214351,682927,356896
271403,272823,The Forbidden Chakra,0.0,1325420,461991,1095583,449310,836893,2182145,359580,1063184,205468,824480,0,1214351,682927,356896
272113,273403,Dragon Kick,31758.0,1325420,461991,1127341,449310,836893,2182145,359580,1063184,205468,824480,0,1214351,682927,356896
273110,273642,Auto,7776.0,1333196,461991,1127341,449310,836893,2182145,359580,1063184,205468,824480,0,1214351,682927,356896
272763,274183,The Forbidden Chakra,2004.0,1333196,461991,1127341,449310,836893,2182145,359580,1063184,205468,824480,0,1216355,682927,356896
273343,274763,The Forbidden Chakra,0.0,1333196,461991,1127341,449310,836893,2182145,359580,1063184,205468,824480,0,1216355,682927,356896
274053,274943,Rising Raptor,53598.0,1333196,461991,1127341,449310,836893,2182145,359580,1063184,205468,878078,0,1216355,682927,356896
275150,275682,Auto,7776.0,1340972,461991,1127341,449310,836893,2182145,359580,1063184,205468,878078,0,1216355,682927,356896
274703,276123,The Forbidden Chakra,1921.0,1340972,461991,1127341,449310,836893,2182145,359580,1063184,205468,878078,0,1218276,682927,356896
275283,276703,The Forbidden Chakra,0.0,1340972,461991,1127341,449310,836893,2182145,359580,1063184,205468,878078,0,1218276,682927,356896
275993,277013,Pouncing Coeurl,51611.0,1340972,461991,1127341,449310,836893,2182145,359580,1114795,205468,878078,0,1218276,682927,356896
277190,277722,Auto,7776.0,1348748,461991,1127341,449310,836893,2182145,359580,1114795,205468,878078,0,1218276,682927,356896
276643,278063,The Forbidden Chakra,1731.0,1348748,461991,1127341,449310,836893,2182145,359580,1114795,205468,878078,0,1220007,682927,356896
277933,278553,Leaping Opo,63271.0,1348748,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1220007,682927,356896
277223,278643,The Forbidden Chakra,0.0,1348748,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1220007,682927,356896
279230,279762,Auto,7776.0,1356524,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1220007,682927,356896
278583,280003,The Forbidden Chakra,5856.0,1356524,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1225863,682927,356896
279163,280583,The Forbidden Chakra,0.0,1356524,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1225863,682927,356896
279874,280714,Twin Snakes,41686.0,1356524,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1225863,724613,356896
281270,281802,Auto,7776.0,1364300,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1225863,724613,356896
281144,282564,The Forbidden Chakra,1584.0,1364300,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1227447,724613,356896
282290,282822,Auto,7776.0,1372076,461991,1127341,449310,836893,2245416,359580,1114795,205468,878078,0,1227447,724613,356896
281814,282834,Pouncing Coeurl,51611.0,1372076,461991,1127341,449310,836893,2245416,359580,1166406,205468,878078,0,1227447,724613,356896
283310,283842,Auto,7776.0,1379852,461991,1127341,449310,836893,2245416,359580,1166406,205468,878078,0,1227447,724613,356896
282464,283884,The Forbidden Chakra,1738.0,1379852,461991,1127341,449310,836893,2245416,359580,1166406,205468,878078,0,1229185,724613,356896
283044,284464,The Forbidden Chakra,0.0,1379852,461991,1127341,449310,836893,2245416,359580,1166406,205468,878078,0,1229185,724613,356896
284330,284862,Auto,7776.0,1387628,461991,1127341,449310,836893,2245416,359580,1166406,205468,878078,0,1229185,724613,356896
283754,285044,Dragon Kick,31758.0,1387628,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1229185,724613,356896
284404,285824,The Forbidden Chakra,1854.0,1387628,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1231039,724613,356896
285350,285882,Auto,7776.0,1395404,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1231039,724613,356896
284984,286404,The Forbidden Chakra,0.0,1395404,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1231039,724613,356896
285694,286894,Wind's Reply,103230.0,1395404,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1231039,724613,460126
286370,286902,Auto,7776.0,1403180,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1231039,724613,460126
286344,287764,The Forbidden Chakra,2199.0,1403180,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1233238,724613,460126
287390,287922,Auto,7776.0,1410956,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1233238,724613,460126
286924,288344,The Forbidden Chakra,0.0,1410956,461991,1159099,449310,836893,2245416,359580,1166406,205468,878078,0,1233238,724613,460126
287634,288524,Rising Raptor,53598.0,1410956,461991,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1233238,724613,460126
288410,288942,Auto,7776.0,1418732,461991,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1233238,724613,460126
288284,289704,The Forbidden Chakra,2151.0,1418732,461991,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1235389,724613,460126
289430,289962,Auto,7776.0,1426508,461991,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1235389,724613,460126
288864,290284,The Forbidden Chakra,0.0,1426508,461991,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1235389,724613,460126
290450,290982,Auto,7776.0,1434284,461991,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1235389,724613,460126
289574,291174,Demolish,41686.0,1434284,503677,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1235389,724613,460126
290224,291644,The Forbidden Chakra,2326.0,1434284,503677,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1237715,724613,460126
291470,292002,Auto,7776.0,1442060,503677,1159099,449310,836893,2245416,359580,1166406,205468,931676,0,1237715,724613,460126
291514,292134,Leaping Opo,63271.0,1442060,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1237715,724613,460126
290804,292224,The Forbidden Chakra,0.0,1442060,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1237715,724613,460126
292490,293022,Auto,7776.0,1449836,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1237715,724613,460126
292134,293554,The Forbidden Chakra,8539.0,1449836,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1246254,724613,460126
293510,294042,Auto,7776.0,1457612,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1246254,724613,460126
292784,294204,The Forbidden Chakra,0.0,1457612,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1246254,724613,460126
293454,294294,Twin Snakes,41686.0,1457612,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1246254,766299,460126
294530,295062,Auto,7776.0,1465388,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1246254,766299,460126
294104,295524,The Forbidden Chakra,2477.0,1465388,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1248731,766299,460126
295550,296082,Auto,7776.0,1473164,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1248731,766299,460126
294684,296104,The Forbidden Chakra,0.0,1473164,503677,1159099,449310,836893,2308687,359580,1166406,205468,931676,0,1248731,766299,460126
295394,296414,Pouncing Coeurl,51611.0,1473164,503677,1159099,449310,836893,2308687,359580,1218017,205468,931676,0,1248731,766299,460126
296570,297102,Auto,7776.0,1480940,503677,1159099,449310,836893,2308687,359580,1218017,205468,931676,0,1248731,766299,460126
296044,297464,The Forbidden Chakra,2556.0,1480940,503677,1159099,449310,836893,2308687,359580,1218017,205468,931676,0,1251287,766299,460126
296624,298044,The Forbidden Chakra,0.0,1480940,503677,1159099,449310,836893,2308687,359580,1218017,205468,931676,0,1251287,766299,460126
297334,298624,Dragon Kick,31758.0,1480940,503677,1190857,449310,836893,2308687,359580,1218017,205468,931676,0,1251287,766299,460126
298610,299142,Auto,7776.0,1488716,503677,1190857,449310,836893,2308687,359580,1218017,205468,931676,0,1251287,766299,460126
297984,299404,The Forbidden Chakra,2449.0,1488716,503677,1190857,449310,836893,2308687,359580,1218017,205468,931676,0,1253736,766299,460126
298564,299984,The Forbidden Chakra,0.0,1488716,503677,1190857,449310,836893,2308687,359580,1218017,205468,931676,0,1253736,766299,460126
299274,300164,Rising Raptor,53598.0,1488716,503677,1190857,449310,836893,2308687,359580,1218017,205468,985274,0,1253736,766299,460126
300650,301182,Auto,7776.0,1496492,503677,1190857,449310,836893,2308687,359580,1218017,205468,985274,0,1253736,766299,460126
299924,301344,The Forbidden Chakra,2394.0,1496492,503677,1190857,449310,836893,2308687,359580,1218017,205468,985274,0,1256130,766299,460126
300504,301924,The Forbidden Chakra,0.0,1496492,503677,1190857,449310,836893,2308687,359580,1218017,205468,985274,0,1256130,766299,460126
301215,302235,Pouncing Coeurl,51611.0,1496492,503677,1190857,449310,836893,2308687,359580,1269628,205468,985274,0,1256130,766299,460126
302690,303222,Auto,7776.0,1504268,503677,1190857,449310,836893,2308687,359580,1269628,205468,985274,0,1256130,766299,460126
301865,303285,The Forbidden Chakra,2032.0,1504268,503677,1190857,449310,836893,2308687,359580,1269628,205468,985274,0,1258162,766299,460126
303155,303775,Leaping Opo,63271.0,1504268,503677,1190857,449310,836893,2371958,359580,1269628,205468,985274,0,1258162,766299,460126
302445,303865,The Forbidden Chakra,0.0,1504268,503677,1190857,449310,836893,2371958,359580,1269628,205468,985274,0,1258162,766299,460126
303805,305225,The Forbidden Chakra,7789.0,1504268,503677,1190857,449310,836893,2371958,359580,1269628,205468,985274,0,1265951,766299,460126
304730,305262,Auto,7776.0,1512044,503677,1190857,449310,836893,2371958,359580,1269628,205468,985274,0,1265951,766299,460126
304385,305805,The Forbidden Chakra,0.0,1512044,503677,1190857,449310,836893,2371958,359580,1269628,205468,985274,0,1265951,766299,460126
